302453.767669731867000	4123699.365537733771000	
302454.032486017677000	4123699.858701795805000	
302454.339126641513000	4123700.426328751259000	
302454.587646538741000	4123700.889494034462000	
302454.864776665810000	4123701.403135390021000	
302455.221771294251000	4123702.065519421827000	
302455.472366387956000	4123702.531370253768000	
302455.728530939494000	4123703.007322401740000	
302456.062652641849000	4123703.628873916809000	
302456.360000664601000	4123704.183591935318000	
302456.669464166625000	4123704.758482070174000	
302456.979507501819000	4123705.334135145415000	
302457.275344904047000	4123705.883787244093000	
302457.554931694875000	4123706.402433486655000	
302457.922073419206000	4123707.084470838774000	
302458.289367731893000	4123707.766447156202000	
302458.633651789161000	4123708.405851454474000	
302458.987457330339000	4123709.062254043762000	
302459.342071587162000	4123709.720670790412000	
302459.756195124239000	4123710.489835830871000	
302460.170227105380000	4123711.258909315802000	
302460.565307671786000	4123711.993986221030000	
302460.972427422763000	4123712.750242322683000	
302461.356170709827000	4123713.461668103468000	
302461.771072442352000	4123714.230924695730000	
302462.206283624575000	4123715.037229630630000	
302462.658050592523000	4123715.876646132208000	
302463.110351618379000	4123716.717008683830000	
302463.540908867493000	4123717.513670057058000	
302463.973373467743000	4123718.319242567290000	
302464.386642512050000	4123719.088651746977000	
302464.791397149209000	4123719.837217423134000	
302465.224151665694000	4123720.612882705405000	
302465.608703668811000	4123721.324735730421000	
302466.001785332977000	4123722.044981093612000	
302466.403595024720000	4123722.780119031202000	
302466.790222222335000	4123723.488157362677000	
302467.170059259399000	4123724.161985488608000	
302467.575714166509000	4123724.902708145790000	
302467.931373650266000	4123725.546568008605000	
302468.292778070900000	4123726.200895400252000	
302468.677604730416000	4123726.885007947218000	
302469.035385186551000	4123727.523252579384000	
302469.383476312447000	4123728.151212781668000	
302469.748848016025000	4123728.804380508140000	
302470.085716303263000	4123729.407072157133000	
302470.427124078211000	4123730.008268446196000	
302470.793823296321000	4123730.645414443221000	
302471.123970086570000	4123731.235776993446000	
302471.455673272256000	4123731.821104137227000	
302471.793479974498000	4123732.417692276649000	
302472.124206598732000	4123732.984922500327000	
302472.451149042929000	4123733.550382708199000	
302472.751213129610000	4123734.079313367140000	
302473.099494989321000	4123734.685545057524000	
302473.396682795254000	4123735.203367324080000	
302473.715721186367000	4123735.759641735815000	
302474.013877923193000	4123736.278287978843000	
302474.336296135560000	4123736.839384168852000	
302474.640586907859000	4123737.369535537437000	
302475.006111199036000	4123738.006620498374000	
302475.335327203968000	4123738.580198382027000	
302475.686721855891000	4123739.191099257208000	
302476.096664483368000	4123739.904691785574000	
302476.486808831978000	4123740.584776013158000	
302476.920532282151000	4123741.340849009808000	
302477.302192742471000	4123742.008268447127000	
302477.698440605658000	4123742.699583144393000	
302478.080482537975000	4123743.364683240652000	
302478.474464470753000	4123744.053587050177000	
302478.853874260443000	4123744.720274059102000	
302479.226936395862000	4123745.377531140577000	
302479.588226372376000	4123746.034330459312000	
302479.949363764317000	4123746.669096083846000	
302480.309059197782000	4123747.310361950658000	
302480.669509941770000	4123747.955564589705000	
302481.008651789161000	4123748.571561903693000	
302481.337806757190000	4123749.156309216749000	
302481.687324578641000	4123749.782133194618000	
302481.998970086221000	4123750.385496228002000	
302482.332130487019000	4123750.988889785018000	
