302538.260620228	4123771.66490854	
302538.685404366	4123771.61050728	
302538.950502921	4123771.55986245	
302539.188465174	4123771.48765162	
302539.408684589	4123771.41585818	
302539.610639123	4123771.32229005	
302539.873910555	4123771.193973	
302540.119700171	4123771.07716937	
302540.312783298	4123770.98380995	
302540.540569062	4123770.85632767	
302540.794447063	4123770.70602726	
302541.07467832	4123770.54400477	
302541.372130399	4123770.35937284	
302541.809959151	4123770.10482573	
302542.080796992	4123769.92081989	
302542.342502405	4123769.7259267	
302542.613340269	4123769.54192088	
302542.857563874	4123769.35854112	
302543.110397898	4123769.16385665	
302543.363492949	4123768.98026822	
302543.607455571	4123768.78579245	
302543.842807796	4123768.60262141	
302544.069288605	4123768.41965905	
302544.322122686	4123768.22497462	
302544.592699626	4123768.02987283	
302544.85388313	4123767.81278766	
302545.11532766	4123767.60679853	
302545.385643627	4123767.40060074	
302545.647088181	4123767.19461163	
302545.908532749	4123766.98862253	
302546.152756498	4123766.80524287	
302546.405590674	4123766.6105585	
302546.649814446	4123766.42717886	
302547.007278696	4123766.1523181	
302547.251763503	4123765.98003451	
302547.6094888	4123765.71626981	
302547.836491786	4123765.55549963	
302548.072105199	4123765.38342475	
302548.403999288	4123765.15357423	
302548.727021966	4123764.9239324	
302548.927671716	4123764.77488433	
302549.137714916	4123764.64781965	
302549.469870068	4123764.42906521	
302549.679130265	4123764.26871245	
302549.888912483	4123764.13055176	
302550.211674235	4123763.88981395	
302550.534697009	4123763.6601722	
302550.753089679	4123763.51070682	
302550.988964213	4123763.34972806	
302551.207095895	4123763.18916666	
302551.460191298	4123763.00557849	
302551.721897139	4123762.81068562	
302551.983602991	4123762.61579276	
302552.236698428	4123762.43220462	
302552.498665307	4123762.24840781	
302552.743411339	4123762.08722042	
302552.99702881	4123761.92582438	
302553.250646291	4123761.76442833	
302553.48678192	4123761.61454568	
302553.731788989	4123761.46445437	
302553.959575204	4123761.33697248	
302554.187100426	4123761.19839456	
302554.414886653	4123761.07091268	
302554.642933887	4123760.95452684	
302554.853238263	4123760.83855835	
302555.072675076	4123760.73347723	
302555.274369029	4123760.62881346	
302555.476062987	4123760.5241497	
302555.668885518	4123760.41969461	
302555.85283662	4123760.3154482	
302556.054530593	4123760.21078445	
302556.264835006	4123760.094816	
302556.48374986	4123759.96754285	
302556.755632323	4123759.82792165	
302557.044474673	4123759.65459502	
302557.3244456	4123759.48147706	
302557.604677535	4123759.31945515	
302557.866905617	4123759.14675455	
302558.129394706	4123758.98515	
302558.383273363	4123758.83485016	
302558.628541588	4123758.69585503	
302558.864938389	4123758.55706857	
302559.11020663	4123758.41807345	
302559.35547488	4123758.27907835	
302559.600743137	4123758.14008324	
302559.828529525	4123758.01260152	
302560.047705476	4123757.8964245	
302560.292973756	4123757.75742942	
302560.538503034	4123757.62953038	
302560.924148349	4123757.42062046	
302561.178549082	4123757.29251277	
302561.423817396	4123757.15351773	
302561.669346707	4123757.02561872	
302562.019767322	4123756.82863955	
302562.387930825	4123756.63124305	
302562.633199177	4123756.49224805	
302562.974487411	4123756.28438154	
302563.20201291	4123756.14580387	
302563.430060389	4123756.02941829	
302563.666457339	4123755.89063197	
302563.893982859	4123755.75205433	
302564.130379822	4123755.61326803	
302564.366776794	4123755.47448174	
302564.603173773	4123755.33569545	
302564.865663102	4123755.17409112	
302565.145895316	4123755.01206947	
302565.40864565	4123754.86156119	
302565.680267431	4123754.71084426	
302565.934407328	4123754.57164069	
302566.188547234	4123754.43243713	
302566.434076692	4123754.30453827	
302566.670734719	4123754.17684808	
302566.898782297	4123754.06046259	
302567.126829881	4123753.94407711	
302567.346267013	4123753.83899633	
302567.556832712	4123753.73412421	
302567.758526977	4123753.62946075	
302567.960221246	4123753.5247973	
302568.153305063	4123753.43143855	
302568.416838437	4123753.31421847	
302568.64462508	4123753.186737	
302568.934250828	4123753.0466989	
302569.206655664	4123752.92927019	
302569.408349967	4123752.82460678	
302569.592562374	4123752.73145672	
302569.767642365	4123752.62741928	
302569.952115759	4123752.54536526	
302570.15381008	4123752.44070187	
302570.460656801	4123752.27805444	
302570.662612112	4123752.18448709	
302570.908141699	4123752.05658837	
302571.390329453	4123751.80099961	
302571.705786685	4123751.62704754	
302572.012372488	4123751.45330414	
302572.310086864	4123751.2797694	
302572.748178467	4123751.03632002	
302573.177398655	4123750.79307931	
302573.440149254	4123750.64257129	
302573.702899863	4123750.49206329	
302573.957040011	4123750.35285997	
302574.202308726	4123750.21386532	
302574.447838419	4123750.08596671	
302574.684496678	4123749.95827675	
302574.912544473	4123749.84189149	
302575.13172083	4123749.72571489	
302575.359768636	4123749.60932964	
