316736.328709133	4158101.43736888	
316735.973632478	4158100.96783723	
316735.627390195	4158100.49811055	
316735.300286654	4158100.09457126	
316735.034533985	4158099.66747412	
316734.829887201	4158099.20572285	
316734.535671293	4158098.69044088	
316734.231395968	4158098.11987273	
316733.891537951	4158097.53898857	
316733.668242251	4158097.03324244	
316733.409608862	4158096.52827654	
316733.15931987	4158096.00092309	
316732.874673162	4158095.51873487	
316732.633463523	4158095.00228263	
316732.427836526	4158094.49614642	
316732.266871591	4158094.01122743	
316732.044065705	4158093.52767383	
316731.804080948	4158093.06670286	
316731.678453637	4158092.58100365	
316731.461052147	4158091.94190753	
316731.423034027	4158091.420969	
316731.491273964	4158090.90878603	
316731.67142145	4158090.26091233	
316731.837575063	4158089.77987249	
316732.065324667	4158089.286371	
316732.265836042	4158088.76016594	
316732.466102449	4158088.22286464	
316732.639375618	4158087.66395602	
316732.839887076	4158087.13775098	
316732.906657191	4158086.55899054	
316732.946434046	4158085.95862277	
316732.933694334	4158085.38161783	
316732.893961349	4158084.78300556	
316732.793122341	4158084.21904742	
316732.656945604	4158083.65586952	
316732.538437712	4158083.0923015	
316732.490360259	4158082.51607679	
316732.380686778	4158081.95231371	
316732.332609313	4158081.376089	
316732.23201524	4158080.82322712	
316732.069090133	4158080.24953814	
316731.880151694	4158079.69862683	
316731.656120491	4158079.159592	
316731.476261438	4158078.61958189	
316731.278978488	4158078.09105815	
316731.107463834	4158077.52866049	
316730.899631428	4158076.92265807	
316730.640752343	4158076.406596	
316730.38187323	4158075.89053393	
316730.078821892	4158075.37544715	
316729.688896114	4158074.92888847	
316729.342162501	4158074.43696951	
316728.926223319	4158074.01318854	
316728.493105214	4158073.6119902	
316728.08698039	4158073.2323992	
316727.68944497	4158072.8415169	
316727.230803423	4158072.4852888	
316726.754982956	4158072.15164335	
316726.261493565	4158071.81838804	
316725.717692509	4158071.60836188	
316725.164811977	4158071.38743456	
316724.577818663	4158071.22276878	
316723.974381464	4158071.11397442	
316723.371924269	4158071.04956509	
316722.770692099	4158071.04063705	
316722.215837211	4158071.13059996	
316721.687975679	4158071.24217021	
316721.169438621	4158071.37573792	
316720.707338372	4158071.66348274	
316720.207940301	4158071.86323786	
316719.717131685	4158072.05170171	
316719.190495296	4158072.21875336	
316718.658223637	4158072.13059132	
316718.151720257	4158072.00855535	
316717.692588199	4158071.63013527	
316717.321065492	4158071.21647574	
316716.914695002	4158070.82578901	
316716.534582794	4158070.42342084	
316716.119867816	4158070.05512172	
316715.696318356	4158069.68701769	
316715.289212666	4158069.2630423	
316714.872782455	4158068.81706949	
316714.4563522	4158068.37109671	
316714.005074148	4158067.94809674	
316713.579074299	4158067.46903033	
316713.241173866	4158066.97691693	
316712.911617803	4158066.46241596	
316712.617154478	4158065.93603846	
316712.357538878	4158065.38668815	
316712.124916638	4158064.85894513	
316711.89180433	4158064.30900961	
316711.667526445	4158063.75887901	
316711.45134792	4158063.1752646	
316711.201056666	4158062.64791175	
316711.012851578	4158062.13028961	
316710.82489149	4158061.62376373	
316710.619507496	4158061.12872425	
316710.490203261	4158060.47658158	
316710.311812636	4158060.00314937	
316710.15060086	4158059.50713451	
316710.007057979	4158059.0107295	
316709.810998387	4158058.53768745	
316709.540097711	4158057.87756982	
316709.273607426	4158057.41718468	
316708.954600407	4158056.98016251	
316708.592891205	4158056.61069326	
316708.123698302	4158056.1769875	
316707.65744566	4158055.87643675	
316707.155855143	4158055.57666635	
316706.724695248	4158055.26423907	
316706.301634699	4158054.91832799	
316705.905567556	4158054.59402417	
316705.420420675	4158054.23838247	
316704.918339916	4158053.9164197	
316704.382146416	4158053.65071854	
316703.845952881	4158053.38501742	
316703.292090382	4158053.11970651	
316702.836632109	4158052.90773092	
316702.313438492	4158052.83047104	
316701.792205132	4158052.84198119	
316701.21796499	4158052.8546619	
316700.561274251	4158052.73594345	
316699.986544027	4158052.72643175	
316699.456721227	4158052.74923338	
316698.875116833	4158052.82868683	
316698.330075493	4158052.96284121	
316697.84196157	4158053.27336505	
316697.479000403	4158053.64773513	
316697.179105706	4158054.07622082	
316696.970496144	4158054.63591059	
316696.645568371	4158055.13155908	
316696.391316325	4158055.62564684	
316696.164302818	4158056.15243807	
316696.141707124	4158056.7302234	
316695.994938927	4158057.28854755	
316696.078111717	4158057.8528955	
316696.205701831	4158058.42736424	
316696.464338543	4158058.93232909	
316696.862611255	4158059.3564987	
316697.329354216	4158059.67924135	
316697.753395098	4158060.06953699	
316698.192654462	4158060.34847996	
316698.718543085	4158060.54779831	
316699.286398621	4158060.64627499	
316699.860883266	4158060.64469038	
316700.571560276	4158060.80662321	
316701.367886427	4158060.84454647	
316701.993172477	4158060.74192523	
316702.581405487	4158060.56241065	
316703.170863681	4158060.43837735	
316703.744613231	4158060.40350426	
316704.287190483	4158060.55804779	
316704.788290769	4158060.83562551	
316705.185337799	4158061.20431426	
316705.452318273	4158061.68689178	
316705.674391363	4158062.13715598	
316705.969100286	4158062.67462951	
316706.279027795	4158063.10075039	
316704.304547638	4158062.54486162	
316704.396309258	4158063.09791831	
316704.675309576	4158063.72455196	
316705.021555045	4158064.19427745	
316705.378595165	4158064.75257787	
316705.523118373	4158065.29336781	
316705.702979364	4158065.83337742	
316705.892164841	4158066.39538445	
316706.189813965	4158067.06601297	
316706.317403282	4158067.64048184	
316706.552476119	4158068.27918721	
316706.821171514	4158068.83943851	
