249958.550306736	3688377.04371636	
249959.008488643	3688377.46476779	
249959.515808305	3688377.98444268	
249959.937022425	3688378.41754509	
249960.312241142	3688378.87402975	
249960.632436788	3688379.36522796	
249960.962802768	3688379.88946059	
249961.225689935	3688380.32664095	
249961.461779749	3688380.80890665	
249961.687699183	3688381.25813795	
249961.934244986	3688381.78452949	
249962.235528115	3688382.26511607	
249962.519898569	3688382.81273097	
249962.795241327	3688383.37167717	
249963.042644041	3688383.93134301	
249963.225139038	3688384.5037794	
249963.370952011	3688385.09935814	
249963.479511624	3688385.69589639	
249963.550817883	3688386.29339413	
249963.632580159	3688386.9350177	
249963.702172383	3688387.46596689	
249963.771764601	3688387.99691608	
249963.832329153	3688388.53919657	
249963.934432099	3688389.24688895	
249964.003738633	3688389.76674671	
249964.045105166	3688390.2873241	
249964.086186026	3688390.79681006	
249964.127552555	3688391.31738745	
249964.176917873	3688392.14852476	
249964.227026388	3688392.64667943	
249964.221540596	3688393.15736476	
249964.169202492	3688393.65815805	
249964.074297154	3688394.31543066	
249963.985277104	3688394.8393663	
249963.914312377	3688395.34063934	
249963.815122008	3688395.83154057	
249963.668621856	3688396.65662384	
249963.517265306	3688397.29315286	
249963.313742576	3688398.07530969	
249963.153072757	3688398.7120786	
249962.963891648	3688399.3273843	
249962.821848528	3688399.96367347	
249962.641980795	3688400.5787393	
249962.430459363	3688401.05033622	
249962.176085111	3688401.66732107	
249961.874858618	3688402.2744139	
249961.653452597	3688402.72406787	
249961.404677991	3688403.19662433	
249961.164931053	3688403.6578495	
249960.925184141	3688404.11907468	
249960.676123935	3688404.58053974	
249960.417464759	3688405.03115326	
249960.168404604	3688405.49261834	
249959.900432163	3688405.94347176	
249959.641487388	3688406.38299388	
249959.363916004	3688406.82299577	
249959.077031331	3688407.26323755	
249958.780547692	3688407.6926278	
249958.474465086	3688408.11116651	
249958.168953865	3688408.55188808	
249957.745226387	3688409.10664239	
249957.41063257	3688409.50371793	
249956.919997899	3688409.99360289	
249956.566206158	3688410.36897538	
249956.221727759	3688410.744108	
249955.731093212	3688411.23399303	
249955.367416887	3688411.5874226	
249954.895123365	3688412.06573648	
249954.384148226	3688412.4895528	
249953.862431395	3688412.8581519	
249953.331401293	3688413.22699092	
249952.837910157	3688413.60596185	
249952.334820063	3688413.97408127	
249951.793905392	3688414.32097741	
249951.243391762	3688414.65702205	
249950.701620099	3688414.97064398	
249950.140364786	3688415.25147144	
249949.550312506	3688415.49974433	
249948.988200179	3688415.74729758	
249948.434544113	3688415.96133669	
249947.917284227	3688416.14114199	
249947.37179874	3688416.31057557	
249946.760263036	3688416.44841415	
249946.121073116	3688416.59806387	
249945.491482215	3688416.75856517	
249944.83509419	3688416.9641519	
249944.335889631	3688417.12129476	
249943.818058472	3688417.27891743	
249943.290342626	3688417.41459717	
249942.762055395	3688417.5280941	
249942.103667577	3688417.65604103	
249941.481961599	3688417.76084556	
249940.850942324	3688417.86589004	
249940.348880854	3688417.91211883	
249939.83807748	3688417.98077041	
249939.243168648	3688418.04048969	
249938.657573128	3688418.0999691	
249937.913365691	3688418.15243543	
249937.280632237	3688418.19093158	
249936.748916633	3688418.17133171	
249936.06647388	3688418.08902174	
249935.542071626	3688417.99154204	
249935.01766936	3688417.89406237	
249934.511893695	3688417.79610292	
249933.836764234	3688417.63591321	
249933.179975655	3688417.46415231	
249932.533643194	3688417.33651726	
249931.888167844	3688417.24215653	
249931.065168201	3688417.13017124	
249930.418264256	3688416.98035347	
249929.611319764	3688416.76806563	
249929.122742013	3688416.61416949	
249928.45549709	3688416.3982831	
249927.825219655	3688416.17034569	
249927.34595515	3688416.01620973	
249926.856805885	3688415.84013085	
249926.385997505	3688415.65248074	
249925.765033275	3688415.42430354	
249925.143211859	3688415.1628521	
249924.558357931	3688414.88934961	
249924.020927682	3688414.64792187	
249923.510580178	3688414.37250013	
249923.008688794	3688414.06356421	
249922.437889824	3688413.61211917	
249922.008504816	3688413.22362399	
249921.560778869	3688412.84670008	
249921.167218434	3688412.40178812	
249920.677381878	3688411.83726965	
249920.235254731	3688411.31591732	
249919.764901869	3688410.78419333	
249919.323060353	3688410.27393246	
249918.872762648	3688409.79718582	
249918.39338205	3688409.27679324	
249918.057129863	3688408.88589902	
249917.72990524	3688408.48367346	
249917.307833056	3688408.01729854	
249916.838051337	3688407.50775754	
249916.491342802	3688407.07273757	
249916.199942696	3688406.61409524	
249915.810837727	3688405.98038928	
249915.630911677	3688405.50777647	
249915.511892937	3688404.86711279	
249915.470523765	3688404.34653545	
249915.494347845	3688403.82427865	
249915.537084302	3688403.31263344	
249915.577534947	3688402.71225681	
249915.51696768	3688402.16997645	
249915.41600411	3688401.50665008	
249915.25327599	3688400.97810029	
249914.948562155	3688400.36441791	
249914.601567583	3688399.91830657	
249914.256287352	3688399.53874381	
249913.891237525	3688399.11529519	
249913.477335197	3688398.60431478	
249913.09022989	3688398.0482489	
249912.872478826	3688397.55441298	
249912.700437195	3688397.02610315	
249912.556621266	3688396.50816497	
249912.421547192	3688395.96780402	
249912.287901761	3688395.48290021	
249912.162140995	3688394.94229934	
249912.082375412	3688394.37831599	
249912.002038362	3688393.79214979	
249911.941470894	3688393.24986945	
249911.880617692	3688392.69649768	
249911.763313025	3688392.1223826	
249911.636980745	3688391.55959888	
249911.538302725	3688390.98500396	
249911.560412322	3688390.39619858	
249911.55515338	3688389.83029584	
249911.550180173	3688389.27548453	
249911.525723102	3688388.68787878	
249911.482353628	3688388.08966145	
249911.357449959	3688387.58233487	
249911.158039576	3688387.07692769	
249910.885265389	3688386.61780563	
249910.525813811	3688386.04992862	
249910.194302211	3688385.48133184	
249909.912500333	3688385.03354116	
249909.538707955	3688384.63251545	
249909.110464166	3688384.28838645	
249908.665022332	3688384.00019447	
249908.022285891	3688383.65049242	
249907.353609522	3688383.37915018	
249906.631338946	3688383.19797899	
249906.096763868	3688383.0674664	
249905.401576055	3688382.85230123	
249904.874028376	3688382.63281735	
249904.374134963	3688382.40152227	
249903.723513596	3688382.10751756	
