302523.278953938	4123779.2781727	
302523.382800484	4123779.16470786	
302523.513522316	4123779.06171294	
302523.653376609	4123778.96960536	
302523.81071269	4123778.86598433	
302523.968309817	4123778.77345934	
302524.10842516	4123778.69244779	
302524.28324304	4123778.57731333	
302524.4666713	4123778.45087412	
302524.676713809	4123778.32380881	
302524.912848489	4123778.17392531	
302525.157593554	4123778.01273708	
302525.420081457	4123777.85113145	
302525.673697955	4123777.68973453	
302525.927314463	4123777.52833762	
302526.180930982	4123777.36694072	
302526.42593713	4123777.21684856	
302526.688947157	4123777.07743505	
302526.951957192	4123776.93802154	
302527.19748544	4123776.81012148	
302527.451624075	4123776.67091669	
302527.688019885	4123776.53212931	
302527.933548156	4123776.40422928	
302528.18794785	4123776.27612055	
302528.424865754	4123776.15952526	
302528.653173279	4123776.05423472	
302528.881741847	4123775.96004022	
302529.982062314	4123776.32273141	
302530.294646466	4123776.02672131	
302530.554524199	4123775.75415549	
302530.788570795	4123775.51550388	
302530.987914827	4123775.31097517	
302531.152556292	4123775.14056938	
302531.095676997	4123775.36395098	
302531.227965168	4123775.3275324	
302531.349293673	4123775.20255424	
302531.506368884	4123775.08783732	
302531.681186935	4123774.97270302	
302531.86487641	4123774.85736002	
302532.048043829	4123774.71982495	
302532.257564479	4123774.57056776	
302532.485089003	4123774.43198922	
302532.685738248	4123774.28294074	
302532.913001758	4123774.13326618	
302533.131393856	4123773.98380031	
302533.350046991	4123773.84543049	
302533.568439104	4123773.69596464	
302533.787092254	4123773.55759483	
302533.997135018	4123773.43052977	
302534.207699842	4123773.32565677	
302533.167912981	4123772.89492794	
302533.387871289	4123772.8120383	
302533.599219207	4123772.7404534	
302533.819438549	4123772.66865981	
302534.048268287	4123772.58556149	
302534.303712292	4123772.5018371	
302534.577160169	4123772.42879136	
302534.868350892	4123772.35532825	
302535.168674066	4123772.29275248	
302535.468997243	4123772.23017673	
302535.769320426	4123772.16760099	
302536.087386453	4123772.10460787	
302536.396842087	4123772.05291949	
302536.706558749	4123772.01232716	
302537.025146834	4123771.97152616	
302537.343734921	4123771.93072516	
302537.671716476	4123771.91190756	
302537.990565591	4123771.88220262	
302538.318808169	4123771.87448108	
302538.646789727	4123771.85566351	
302538.984164748	4123771.85882934	
302539.339543631	4123771.87267384	
302539.68605109	4123771.88672704	
302540.041690988	4123771.91166761	
302540.406202303	4123771.9363995	
302540.770452597	4123771.95003537	
302541.126614522	4123771.99716805	
302541.48303746	4123772.05539678	
302541.857203232	4123772.11320816	
302542.231630016	4123772.18211558	
302542.597446388	4123772.26232775	
302542.981005592	4123772.34212256	
302543.374219253	4123772.4549968	
302543.766910875	4123772.545679	
302544.178128369	4123772.66923195	
302544.571341995	4123772.78210625	
302544.947334798	4123772.91759001	
302545.33246002	4123773.06396114	
302545.708713807	4123773.21054096	
302546.085489604	4123773.37931288	
302546.462265385	4123773.54808481	
302546.830430743	4123773.72816147	
302547.207206491	4123773.89693343	
302547.575632825	4123774.08810616	
302547.935187724	4123774.27948759	
302548.303875032	4123774.48175638	
302548.664212921	4123774.70642595	
302549.024811797	4123774.94219156	
302549.376800245	4123775.1892619	
302549.719917254	4123775.43654093	
302550.072427671	4123775.70580337	
302550.398584824	4123775.98678789	
302550.725263966	4123776.2899645	
302551.043332676	4123776.60444582	
302551.343658529	4123776.91934452	
302551.652855778	4123777.23403454	
302551.944571178	4123777.56023797	
302552.236286555	4123777.8864414	
302552.510520087	4123778.22415823	
302552.775621181	4123778.55098771	
302553.032111845	4123778.8891219	
302553.288602487	4123779.22725611	
302553.5362217	4123779.56559899	
302553.784101894	4123779.91503792	
302554.031460064	4123780.24228478	
302554.270207807	4123780.58083635	
302554.50869453	4123780.9082919	
302554.756052646	4123781.23553878	
302555.013326155	4123781.60696114	
302555.270599643	4123781.97838351	
302555.546137926	4123782.3715806	
302555.821937185	4123782.77587374	
302556.070339195	4123783.1475048	
302556.301259367	4123783.53064925	
302556.541050928	4123783.91358502	
302556.762577656	4123784.27474608	
302556.974971962	4123784.62501977	
302557.187105253	4123784.96419744	
302557.40002152	4123785.33666322	
302557.612676773	4123785.69803296	
302557.82507101	4123786.04830668	
302558.037987225	4123786.42077247	
302558.251425416	4123786.81543034	
302558.473995988	4123787.22097558	
302558.715092334	4123787.65939159	
302558.964538071	4123788.07540686	
302559.187891566	4123788.51424022	
302559.437859245	4123788.95244758	
302559.679216494	4123789.40195965	
302559.911441322	4123789.84058436	
302560.144188118	4123790.30140115	
302560.367541501	4123790.74023454	
302560.582284455	4123791.19037264	
302560.805115808	4123791.60701397	
302561.01072633	4123792.0462647	
302561.225208228	4123792.48530678	
302561.439429115	4123792.91325282	
302561.66278237	4123793.35208624	
302561.877264207	4123793.79112833	
302562.101139405	4123794.25215383	
302562.315360207	4123794.6800999	
302562.538452385	4123795.1078373	
302562.752934139	4123795.54687941	
302562.993769063	4123795.9741995	
302563.216861177	4123796.40193692	
302563.43995327	4123796.82967434	
302563.671655743	4123797.24610708	
302563.894225813	4123797.65165244	
302564.116795863	4123798.05719781	
302564.366763036	4123798.4954053	
302564.571068283	4123798.87917594	
302564.784244902	4123799.26273792	
302564.989594068	4123799.69089271	
302565.221296397	4123800.10732548	
302565.434472958	4123800.49088747	
302565.648171479	4123800.89664154	
302565.870741369	4123801.30218696	
302566.066436087	4123801.69726232	
302566.271263162	4123802.10322507	
302566.467740807	4123802.53158855	
302566.646475658	4123802.96036936	
302566.824949507	4123803.37805414	
302566.994551952	4123803.79594759	
302567.156065957	4123804.2473378	
302567.214255161	4123804.83438437	
302567.304798062	4123805.28744388	
302567.421955108	4123805.7398774	
302567.641653957	4123806.02336646	
302567.722542488	4123806.44334653	
302567.803952984	4123806.88551866	
302567.859010311	4123807.33941281	
302567.904935268	4123807.78241959	
302567.915374697	4123808.22626101	
302567.898938997	4123808.65963237	
302567.873631921	4123809.0932124	
302567.839192484	4123809.51590505	
302567.787010293	4123809.93901502	
302567.708213972	4123810.36275098	
302567.611413917	4123810.77580823	
302567.488260725	4123811.20058749	
302567.355975183	4123811.61447938	
302567.196814536	4123812.01790123	
302567.038436868	4123812.45461118	
302566.870665866	4123812.86933773	
302566.702372908	4123813.26187221	
302566.498594464	4123813.65524135	
302566.268201914	4123814.04923648	
302566.037809387	4123814.44323162	
302565.78080276	4123814.83785275	
302565.406380378	4123815.14641823	
302565.032740994	4123815.48827183	
302564.793477194	4123815.88247567	
302564.48193748	4123816.22286865	
302564.098382845	4123816.52054683	
302563.661860993	4123816.83057305	
302563.207335436	4123817.12992058	
302563.006686786	4123817.27896836	
302562.605389505	4123817.57706394	
302562.194437901	4123817.8420801	
302561.791313713	4123818.06250347	
302561.546047259	4123818.20149859	
302561.12648534	4123818.4778195	
302560.731710588	4123818.67584218	
302560.336152863	4123818.84057678	
302559.94268313	4123819.09407968	
302559.811439558	4123819.17488197	
302559.452150347	4123819.37207004	
302559.065725046	4123819.54769206	
302558.881253271	4123819.62974638	
302558.503699362	4123819.80515976	
302558.081788621	4123819.98161652	
302557.703712742	4123820.13483786	
302557.517935989	4123820.16141204	
302557.342857612	4123820.26544981	
302556.992439869	4123820.46242931	
302556.816839502	4123820.54427501	
302556.475032148	4123820.72994983	
302556.299170789	4123820.80069951	
302556.149923538	4123820.87082317	
302555.974584189	4123820.96376493	
302555.79898384	4123821.04561066	
302555.464481876	4123821.16450063	
302555.203038896	4123821.37048951	
302554.903761421	4123821.47744877	
302554.762602547	4123821.51407567	
302554.445582345	4123821.6214523	
302554.190139715	4123821.70517614	
302553.943307451	4123821.77759528	
302553.738482979	4123821.74910671	
302553.562099649	4123821.79766438	
302553.418852737	4123821.74552302	
302553.167322366	4123821.61821353	
302552.979979615	4123821.5782116	
302552.607904178	4123821.6091681	
302552.316715084	4123821.68263068	
302552.078754199	4123821.75484119	
302551.7340759	4123821.81845981	
302551.471066973	4123821.95787259	
302551.129781802	4123822.16573971	
302550.751445121	4123822.30786534	
302550.347016372	4123822.4728091	
302549.961635426	4123822.69281569	
302549.532419687	4123822.93605779	
302549.163737467	4123823.11126292	
302548.803404603	4123823.26406732	
302548.427417121	4123823.50605738	
302548.050646621	4123823.71475935	
302547.718754994	4123823.94461	
302547.341723515	4123824.14221597	
302546.957386777	4123824.40660687	
302546.61505775	4123824.57009003	
302546.271684673	4123824.68918906	
302545.921528369	4123824.89726508	
302545.589375828	4123825.11601979	
302545.258789406	4123825.40135072	
302544.928464025	4123825.69777771	
302544.824356818	4123825.80014626	
302544.39331425	4123825.96571637	
302544.199449344	4123826.02578765	
302543.823201093	4123826.2566819	
302543.43703742	4123826.4434007	
302543.236911367	4123826.61464105	
302542.870839631	4123826.90080684	
302542.686890202	4123827.00505361	
302542.531120988	4123827.17525054	
302542.299685861	4123827.52486225	
302542.065118494	4123827.74132153	
302541.593895621	4123828.08547182	
302541.227562983	4123828.36054164	
302540.810351413	4123828.73672796	
302540.373308968	4123829.02456338	
302539.971229945	4123829.28937199	
302539.761449595	4123829.42753301	
302539.333017556	4123829.70406376	
302538.949464392	4123830.00174315	
302538.557300924	4123830.31072728	
302538.345954461	4123830.38231212	
302537.890125357	4123830.62618092	
302537.442645579	4123830.84764898	
302536.983945211	4123830.96946143	
302536.755639146	4123831.07475181	
302536.290155674	4123831.28554128	
302535.814495714	4123831.44105929	
302535.268648	4123831.63153501	
302535.083393606	4123831.68030177	
302534.847521381	4123831.84128109	
302534.382037994	4123832.05207067	
302534.108853135	4123832.13621254	
302533.579965114	4123832.29298286	
302533.342004666	4123832.36519393	
302533.085779439	4123832.41563032	
302532.583244488	4123832.56067858	
302532.028003481	4123832.72917114	
302531.526773742	4123832.92969965	
302531.24315136	4123832.94747409	
302530.677211785	4123833.03850318	
302529.978723945	4123833.15485492	
302529.420611593	4123833.20129125	
302528.911028675	4123833.04674674	
302528.360221434	4123833.02639822	
302527.726700525	4123832.88587166	
302527.449339085	4123832.79247716	
302526.913664112	4123832.66075096	
302526.388426732	4123832.5953923	
302525.834747967	4123832.45298754	
302525.334558371	4123832.32042662	
302524.886813771	4123832.15332537	
302524.440635423	4123832.05280036	
302524.018982772	4123831.86288095	
302523.588197695	4123831.66207424	
302523.174372174	4123831.42756203	
302522.769417988	4123831.19284112	
302522.390033667	4123830.91310996	
302522.001255862	4123830.61139544	
302522.589110771	4123830.32001098	
302522.316965872	4123830.07106341	
302522.181807084	4123829.98542577	
302521.87417672	4123829.73731305	
302521.546715225	4123829.40084948	
302521.177503077	4123828.79891588	
302520.847953122	4123828.37368403	
302520.53797321	4123828.02570704	
302520.237125686	4123827.68861738	
302519.954542967	4123827.37330237	
302519.698313265	4123827.04626521	
302519.442344597	4123826.73032409	
302519.203857586	4123826.40286951	
302518.866480286	4123826.0222306	
302518.628254288	4123825.70587207	
302518.398899636	4123825.38930484	
302518.178416334	4123825.0725289	
302517.967065435	4123824.76664028	
302517.755975574	4123824.47184771	
302517.553757067	4123824.17684643	
302517.351799599	4123823.89294119	
302517.167845906	4123823.61971456	
302516.992502516	4123823.33518319	
302516.835162904	4123823.06133042	
302516.695304965	4123822.77596419	
302516.556230182	4123822.52388608	
302516.426026759	4123822.27159924	
302516.313827122	4123822.02999102	
302516.201627479	4123821.7883828	
302516.080817516	4123821.55807933	
302515.968878916	4123821.32756714	
302515.866333793	4123821.11903832	
302515.772921091	4123820.92139682	
302515.679508383	4123820.72375532	
302515.586356729	4123820.53720985	
302515.50207644	4123820.35045567	
302515.418318262	4123820.18589357	
302515.334299024	4123820.01023543	
302515.250540838	4123819.84567332	
302515.175654022	4123819.68090251	
302515.100245089	4123819.49393961	
302514.997699925	4123819.2854108	
302514.885500213	4123819.04380259	
302514.773300496	4123818.80219439	
302514.661100773	4123818.56058618	
302514.539768612	4123818.30809066	
302514.427046762	4123818.04429038	
302514.304931418	4123817.75850675	
302514.183077124	4123817.48381916	
302514.043219015	4123817.19845297	
302513.920842589	4123816.90157331	
302513.789855839	4123816.6159984	
302513.658608022	4123816.31932746	
302513.527360196	4123816.02265652	
302513.396112362	4123815.72598558	
302513.264603462	4123815.41821861	
302513.189977632	4123815.26454384	
302513.058207658	4123814.94568084	
302512.908433864	4123814.61613923	
302512.767009317	4123814.26419684	
302512.683251033	4123814.09963476	
302512.533216151	4123813.75899712	
302512.374048821	4123813.40747218	
302512.206793278	4123813.08944406	
302512.039537725	4123812.77141595	
302511.872282158	4123812.45338784	
302511.714420081	4123812.15734308	
302511.547686614	4123811.86150705	
302511.381214196	4123811.57676706	
302511.214741768	4123811.29202707	
302511.03992007	4123811.02968788	
302510.855965918	4123810.75646137	
302510.681144199	4123810.49412219	
302510.524065233	4123810.23136556	
302510.349243494	4123809.96902638	
302510.183032065	4123809.69538245	
302510.026214132	4123809.44372187	
302509.860263745	4123809.18117398	
302509.703184731	4123808.91841737	
302509.536973262	4123808.64477345	
302509.37989423	4123808.38201685	
302509.231425508	4123808.10795548	
302509.07382433	4123807.82300681	
302508.907873884	4123807.56045894	
302508.750794814	4123807.29770234	
302508.593454671	4123807.02384971	
302508.427504195	4123806.76130185	
302508.279035419	4123806.4872405	
302508.131088761	4123806.23537123	
302508.001406997	4123806.00527659	
302507.880857679	4123805.78606926	
302507.760830484	4123805.58905401	
302507.640542219	4123805.38094273	
302507.538779918	4123805.2057021	
302507.455282519	4123805.0522361	
