316716.494033509	4158036.96391663	
316716.584569391	4158037.46149217	
316716.580866145	4158038.09436847	
316716.525381097	4158038.78389645	
316716.47848553	4158039.4621331	
316716.50816011	4158040.00545914	
316716.574152645	4158040.59238988	
316716.729469981	4158041.2217549	
316716.982211532	4158041.8600704	
316717.230787843	4158042.30974968	
316717.532615984	4158042.76935479	
316717.895795384	4158043.20540192	
316718.284988144	4158043.61867136	
316718.827797037	4158044.18397213	
316719.227049225	4158044.65252778	
316719.600287974	4158045.14386116	
316719.948248311	4158045.691261	
316720.364175099	4158046.51470159	
316720.631385886	4158047.40803584	
316720.794543071	4158048.39248088	
316720.814647895	4158048.90271324	
316720.813884497	4158049.66874453	
316720.760849335	4158050.46923496	
316720.716648657	4158051.26953033	
316720.720064596	4158051.82453782	
316720.759063399	4158052.3898613	
316720.841499492	4158052.92092069	
316721.012035191	4158053.43893316	
316721.235577643	4158053.95577524	
316721.485378446	4158054.46093588	
316721.950146356	4158055.09456991	
316722.492464288	4158055.63767839	
316722.907179632	4158056.00597784	
316723.321894938	4158056.3742773	
316723.701517379	4158056.75445329	
316724.028378039	4158057.14689593	
316724.459277805	4158057.84788784	
316724.657051579	4158058.39860394	
316724.819732508	4158058.96119654	
316724.865836132	4158059.84831124	
316724.86090739	4158060.4257063	
316724.749720198	4158060.99434586	
316724.612519672	4158061.58576312	
316724.502067531	4158062.18769143	
316724.400694866	4158062.80052094	
316724.353063942	4158063.44546881	
316724.437459783	4158064.06529822	
316724.757431411	4158064.94636595	
316725.242562473	4158065.70166876	
316725.649912789	4158066.13674088	
316726.315912076	4158066.6771187	
316727.154680213	4158067.03605538	
316727.716640412	4158067.26788402	
316728.234428342	4158067.500688	
316728.727917889	4158067.83394343	
316729.12643347	4158068.26921077	
316729.455743431	4158068.77261609	
316729.706523338	4158069.32216194	
316729.842945429	4158069.89643605	
316729.865009732	4158070.49543842	
316729.816643486	4158071.10709751	
316729.652939503	4158071.69909986	
316729.400156132	4158072.25976406	
316729.120624475	4158072.80991719	
316728.788821211	4158073.39452944	
316728.572110717	4158073.98770217	
316728.365459695	4158074.6361611	
316728.33450304	4158075.63599385	
316728.42895797	4158076.31110949	
316728.628446134	4158076.93949941	
316729.140324528	4158077.70531348	
316729.548164088	4158078.16257827	
316730.042877969	4158078.551315	
316730.588883432	4158078.86120767	
316731.186180487	4158079.09225628	
316731.816120295	4158079.20046598	
316732.596245466	4158079.30535977	
316733.209496339	4158079.45834468	
316733.754031657	4158079.70166006	
316734.230586389	4158080.06859463	
316734.647504973	4158080.53676085	
316734.977794127	4158081.08455137	
316735.211884456	4158081.67887247	
316735.33137214	4158082.28682551	
316735.318833338	4158082.91989685	
316735.175493034	4158083.63356773	
316734.923934689	4158084.24971301	
316734.58280714	4158084.81232759	
316734.160699831	4158085.31012019	
316733.703009872	4158085.79759678	
316733.264213793	4158086.34016454	
316732.879649302	4158086.93704322	
316732.655574499	4158087.59698842	
316732.564261103	4158088.26510402	
316732.58877522	4158088.97506889	
316732.700898585	4158089.64979446	
316732.936213862	4158090.29959675	
316733.25840336	4158090.88087099	
316733.676301485	4158091.39342215	
316734.163159975	4158091.82673914	
316734.709899414	4158092.16992079	
316735.299830943	4158092.46774222	
316735.877743122	4158092.6215075	
316736.470629224	4158092.65282398	
316737.106217482	4158092.61658775	
316737.733216312	4158092.59164287	
316738.387943341	4158092.62159413	
316738.957510993	4158092.79774717	
316739.494435792	4158093.09673919	
316739.979823951	4158093.46347902	
316740.379317732	4158093.94313184	
316740.754268093	4158094.51213982	
316740.997192116	4158095.10626602	
316741.134103109	4158095.70273279	
316741.27739866	4158096.18804203	
