316695.538553521	4158047.82890971	
316695.735349272	4158048.33524019	
316695.960363692	4158048.91865914	
316696.193477429	4158049.46859426	
316696.399842696	4158050.00801841	
316696.625347115	4158050.61362987	
316696.822632825	4158051.14215288	
316697.029488097	4158051.70376954	
316697.218919456	4158052.27687264	
316697.388476508	4158052.75049969	
316697.587967483	4158053.37888896	
316697.749180112	4158053.8749036	
316697.976889696	4158054.58038134	
316698.139817553	4158055.15406974	
316698.376851615	4158055.88154489	
316698.606276369	4158056.66469639	
316698.907601946	4158057.50176841	
316699.08868869	4158058.09725914	
316699.399093672	4158058.94523234	
316699.616743368	4158059.59542396	
316699.860651364	4158060.23393407	
316700.199274823	4158061.15899577	
316700.452997337	4158061.8416958	
316700.640222958	4158062.31493273	
316700.88535599	4158063.00892411	
316701.055157695	4158063.49364748	
316701.25146274	4158063.97778558	
316701.456357179	4158064.45063235	
316701.772165699	4158065.14306304	
316702.131901384	4158065.82342207	
316702.398146814	4158066.27271074	
316702.708074394	4158066.6988315	
316703.034935741	4158067.09127334	
316703.379220923	4158067.47222877	
316703.775777664	4158067.81872495	
316704.206937066	4158068.13115206	
316704.637116312	4158068.39919419	
316705.102143254	4158068.64426351	
316706.064104435	4158068.9782744	
316706.579442666	4158069.10011456	
316707.102635214	4158069.17737467	
316708.08350376	4158069.16681682	
316708.59492153	4158069.11111712	
316709.114193653	4158069.01083737	
316709.632485687	4158068.86617266	
316710.141453245	4158068.69951056	
316710.649440732	4158068.48846349	
316711.121845431	4158068.26710053	
316711.567256771	4158068.02413032	
316712.300039549	4158067.58608637	
316712.752325244	4158067.25415116	
316713.240193789	4158066.93253193	
316713.901321085	4158066.45166374	
316714.380845306	4158066.15243214	
316714.887117925	4158065.86371161	
316715.402225027	4158065.57479604	
316715.935981128	4158065.32987534	
316716.478326693	4158065.07366336	
316717.021897361	4158064.87293267	
316717.610620359	4158064.71561165	
316718.208667852	4158064.58028809	
316718.825609321	4158064.50005569	
316719.452120284	4158064.45291701	
316720.053597959	4158064.47294108	
316720.673724567	4158064.53696004	
316721.268327844	4158064.64594926	
316721.872745583	4158064.79912844	
316722.443295539	4158065.01966542	
316723.03224938	4158065.27310105	
316723.57850097	4158065.59408954	
316724.08156029	4158065.96043839	
316724.586089591	4158066.39336475	
316725.038592165	4158066.87184652	
316725.447902463	4158067.39568861	
316725.787517148	4158067.96547623	
316726.100873453	4158068.54694529	
316726.308951377	4158069.16404385	
316726.49175095	4158069.83720884	
316726.638722717	4158070.48896159	
316726.732932809	4158071.15298096	
316726.766771801	4158071.88494325	
316726.773617465	4158072.59529824	
316726.762794249	4158073.30604334	
316726.777984358	4158073.99401077	
316726.820167792	4158074.70358551	
316726.854006787	4158075.4355478	
316726.931037964	4158076.1221498	
316727.060095751	4158076.76319643	
316727.27627288	4158077.3468112	
316727.607787651	4158077.95008268	
316727.980779549	4158078.43032014	
316728.440645753	4158078.84202951	
