316717.056976059	4158037.24012962	
316717.26334018	4158037.77955425	
316717.461849844	4158038.36355894	
316717.716306484	4158039.07954819	
316717.960213532	4158039.71805878	
316718.203630525	4158040.33437689	
316718.374411597	4158040.86348556	
316718.598934531	4158041.42471257	
316718.824192467	4158042.01922833	
316719.105397331	4158042.74572866	
316719.368688197	4158043.4615229	
316719.566707589	4158044.02333513	
316719.738713559	4158044.60792508	
316719.91071951	4158045.19251502	
316720.109473859	4158045.78761602	
316720.28196978	4158046.39439847	
316720.47188961	4158046.98969454	
316720.679723363	4158047.59569672	
316720.88731208	4158048.19060267	
316721.077231835	4158048.78589875	
316721.238933117	4158049.3041063	
316721.438912329	4158049.95468856	
316721.619262529	4158050.51689098	
316721.800102721	4158051.10128589	
316722.038604795	4158051.89533914	
316722.256742837	4158052.56772378	
316722.409119516	4158053.06393392	
316722.561741183	4158053.5712403	
316722.714362835	4158054.07854669	
316722.875573925	4158054.57456177	
316723.084142369	4158055.21385275	
316723.272591817	4158055.74257139	
316723.471835738	4158056.35986495	
316723.660040136	4158056.87748735	
316723.86664844	4158057.42800836	
316724.064177259	4158057.9676282	
316724.271030518	4158058.52924547	
316724.478863768	4158059.13524774	
316724.67467749	4158059.59719385	
316724.897729568	4158060.09184352	
316725.112682175	4158060.619977	
316725.302111406	4158061.19308067	
316725.509944528	4158061.79908297	
316725.765379916	4158062.55945744	
316725.972477973	4158063.132171	
316726.178840998	4158063.67159581	
316726.450720174	4158064.37609893	
316726.694870954	4158065.025706	
316726.847737196	4158065.54410871	
316727.053365115	4158066.0502448	
316727.37751584	4158066.72028883	
316727.556885359	4158067.23810637	
316727.727175412	4158067.74502272	
316727.914889338	4158068.2404527	
316728.110947692	4158068.71349513	
316728.302336568	4158069.37536885	
316728.519003756	4158069.98117615	
316728.709902581	4158070.62085738	
316728.879947511	4158071.1166775	
316729.085575191	4158071.62281364	
316729.318196171	4158072.1505571	
316729.581485415	4158072.86635162	
316729.844284622	4158073.55995365	
316730.032243313	4158074.06647992	
316730.228791428	4158074.56171489	
316730.489140567	4158075.14435445	
316730.722741363	4158075.71648294	
316730.974256001	4158076.29931757	
316731.208346729	4158076.89363857	
316731.47728518	4158077.46498685	
316731.693951968	4158078.07079423	
316731.88117548	4158078.54403179	
316732.143239364	4158079.20434514	
316732.32187339	4158079.68887402	
316732.557188917	4158080.3386763	
316732.755696714	4158080.92268131	
316732.96254893	4158081.48429878	
316733.150262294	4158081.97972886	
316733.347055063	4158082.48606015	
316733.554397195	4158083.06987013	
316733.750944925	4158083.56510517	
316734.013743512	4158084.25870732	
316734.283661538	4158084.87444067	
316734.480699174	4158085.39186823	
316734.661292895	4158085.96516714	
316734.894648162	4158086.52619949	
316735.073771885	4158087.03292092	
316735.299517631	4158087.64962958	
316735.495575187	4158088.12267216	
316735.683288279	4158088.6181023	
316735.889405171	4158089.14643108	
316736.16152784	4158089.86203073	
316736.423101114	4158090.5001517	
316736.628727941	4158091.006288	
316736.825030346	4158091.49042686	
316737.104272366	4158092.12815775	
316737.30989912	4158092.63429407	
316737.533684667	4158093.16223278	
316737.757715176	4158093.70126776	
316737.962361904	4158094.16301909	
316738.221730034	4158094.70127387	
316738.429316569	4158095.2961802	
316738.616784368	4158095.78051415	
316738.861913405	4158096.47450654	
316739.04079173	4158096.97013179	
316739.294265144	4158097.64173664	
316739.509950999	4158098.2031592	
316739.679749855	4158098.68788327	
316739.858873079	4158099.19460479	
316740.109161556	4158099.72195842	
316740.359939972	4158100.27150456	
316740.615373082	4158101.03187943	
316740.705907121	4158101.5294552	
316740.836433509	4158102.23707951	
316740.892854817	4158102.79091672	
316740.896514656	4158103.35702046	
316740.80250604	4158103.90307723	
316740.663590446	4158104.4168205	
316740.429701272	4158105.03257555	
316740.194342218	4158105.58175311	
316739.931500034	4158106.08713083	
316739.650744088	4158106.58180241	
316739.257835782	4158107.20106838	
316738.740020943	4158107.76758384	
316738.149816027	4158108.257986	
316737.636425913	4158108.62457399	
316737.140949642	4158109.00186816	
316736.583632598	4158109.38052774	
316736.034170038	4158109.7146073	
316735.439800534	4158110.01637343	
316734.889603078	4158110.31716432	
316734.295233655	4158110.61893053	
316733.631659043	4158110.98883473	
316733.0026871	4158111.32467001	
316732.513840617	4158111.60190317	
316731.903272555	4158111.97063717	
316731.388412945	4158112.27064808	
316730.898831572	4158112.5145926	
316730.427409022	4158112.78033952	
316729.928993306	4158113.02447916	
316729.412908822	4158113.26900895	
316728.906393771	4158113.54663246	
316728.408223145	4158113.80186844	
316727.909807544	4158114.0460082	
316727.384643776	4158114.27963693	
316726.875923806	4158114.45739433	
316726.375548241	4158114.61276419	
316725.839590099	4158114.75781809	
316725.320075735	4158114.84700065	
316724.756634402	4158114.94825482	
316724.139941694	4158115.03958317	
316723.469752597	4158115.10988948	
316722.939933813	4158115.13268976	
316722.418459404	4158115.13310251	
316721.70164822	4158115.0934218	
316721.001525769	4158115.00896602	
316720.478581265	4158114.94280139	
316719.803981916	4158114.8133755	
316719.289136737	4158114.71372712	
316718.631716108	4158114.56171868	
316718.009388026	4158114.39783375	
316717.369146104	4158114.22324277	
316716.763506688	4158114.01458279	
316716.157622221	4158113.7948266	
316715.577995896	4158113.56338898	
316714.998124514	4158113.32085515	
316714.435186833	4158113.04464245	
316713.89875231	4158112.76784457	
316713.352748283	4158112.45795304	
316712.815088567	4158112.12567397	
316712.285773158	4158111.77100736	
316711.800139658	4158111.39317288	
316711.331684868	4158110.99275577	
316710.898812665	4158110.60265462	
316710.465205341	4158110.17926474	
316710.040187351	4158109.74458355	
316709.614434233	4158109.27661363	
316709.250031841	4158108.78508566	
316708.912622675	4158108.31516495	
316708.610306064	4158107.83336768	
316708.325413201	4158107.34008401	
316708.067023526	4158106.84621509	
316707.808143761	4158106.33015369	
316707.528409761	4158105.67023121	
316707.304867562	4158105.15338948	
316707.081325338	4158104.63654776	
316706.792511793	4158103.96572414	
316706.55081063	4158103.4270801	
316706.334877573	4158102.85456206	
316706.109620015	4158102.26004661	
316705.884852492	4158101.68772367	
316705.642171084	4158101.10469466	
316705.443906742	4158100.53178647	
316705.219384168	4158099.97055979	
316704.929835239	4158099.26644748	
316704.648385581	4158098.52885134	
316704.459690637	4158097.98903684	
316704.270260572	4158097.41593359	
316704.055062334	4158096.87670435	
316703.857042838	4158096.31489245	
316703.677182222	4158095.77488288	
316703.426891271	4158095.24753025	
316703.229361772	4158094.70791086	
316703.059070613	4158094.20099496	
316702.888289366	4158093.67188656	
316702.699594221	4158093.1320721	
316702.511144092	4158092.60335388	
316702.33103829	4158092.05224808	
316702.150687431	4158091.49004604	
316701.978925938	4158090.91655266	
316701.798820074	4158090.36544687	
316701.627548612	4158089.814146	
316701.429773855	4158089.2634304	
316701.241323576	4158088.73471221	
316701.061217626	4158088.18360643	
316700.851912962	4158087.51102719	
316700.68088643	4158086.97082258	
316700.491945986	4158086.41991191	
316700.294171091	4158085.86919633	
316700.141058394	4158085.3396978	
316699.959727122	4158084.7331108	
316699.799005152	4158084.25928862	
316699.638283166	4158083.78546643	
316699.477071085	4158083.28945176	
316699.306534478	4158082.77143967	
316699.13599785	4158082.25342759	
316698.930123473	4158081.73619588	
316698.722043713	4158081.11909793	
316698.541447389	4158080.54579971	
316698.340976811	4158079.87302543	
316698.16038044	4158079.29972721	
316697.998678123	4158078.78152006	
316697.829121514	4158078.307893	
316697.65956489	4158077.83426594	
316697.470869124	4158077.29445158	
316697.227451416	4158076.67813404	
316697.039980809	4158076.19380093	
316696.753616053	4158075.63394011	
316696.584059324	4158075.16031308	
316696.404687966	4158074.64249614	
316696.046912463	4158074.05090735	
316695.798335775	4158073.60122868	
316695.618964342	4158073.08341176	
316695.257010112	4158072.70284683	
316694.895055849	4158072.32228192	
316694.533591642	4158071.96390952	
316694.037650381	4158071.51969359	
316693.508086612	4158071.15393182	
316692.916926726	4158070.80063201	
316692.407727271	4158070.55653886	
316691.864660293	4158070.37980362	
316691.382454214	4158070.15731773	
316690.871539324	4158069.83555092	
316690.438909163	4158069.45654699	
316690.138305567	4158069.05242407	
316689.871324376	4158068.56984702	
316689.66618429	4158068.08590426	
316689.460063979	4158067.55757651	
316689.254433748	4158067.05144127	
316689.002670832	4158066.45751154	
316688.806855207	4158065.9955662	
