316716.176020256	4158036.17161917	
316716.398828354	4158036.65517239	
316716.685192873	4158037.21503385	
316716.898676414	4158037.67658965	
316717.194855396	4158038.28064106	
316717.519252849	4158038.961781	
316717.751875327	4158039.48952417	
316717.993577266	4158040.02816853	
316718.245583714	4158040.63319532	
316718.45096765	4158041.12823497	
316718.657086593	4158041.65656337	
316718.938781502	4158042.4052562	
316719.164039392	4158042.99977197	
316719.398621744	4158043.61628517	
316719.607190667	4158044.25557608	
316719.816249579	4158044.91705949	
316720.093274968	4158045.85458364	
316720.294724381	4158046.57174337	
316720.505253243	4158047.29980429	
316720.742530484	4158048.03837626	
316720.886562862	4158048.55697394	
316721.030105211	4158049.05337912	
316721.232779523	4158049.82602011	
316721.367732376	4158050.33371661	
316721.529678624	4158050.86302041	
316721.682545383	4158051.38142303	
316721.870749981	4158051.89904539	
316722.041530637	4158052.42815413	
316722.238569657	4158052.94558143	
316722.435853659	4158053.47410498	
316722.641972103	4158054.00243347	
316722.830666604	4158054.54224835	
316723.113585814	4158055.34642254	
316723.30228026	4158055.88623743	
316723.473795776	4158056.44863494	
316723.645066269	4158056.99993621	
316723.825416203	4158057.56213867	
316724.099990786	4158058.38870045	
316724.280340667	4158058.95090292	
316724.452101073	4158059.5243967	
316724.641285367	4158060.08640411	
316724.847893542	4158060.63692515	
316725.045912243	4158061.1987375	
316725.400486694	4158062.04573625	
316725.642677593	4158062.60657331	
316725.88486846	4158063.16741036	
316726.153807654	4158063.73875849	
316726.404832912	4158064.2994005	
316726.777321014	4158065.15710543	
316727.002087847	4158065.72942889	
316727.226854652	4158066.30175236	
316727.434197533	4158066.8855622	
316727.659699282	4158067.49117442	
316727.962491566	4158068.39482488	
316728.161244909	4158068.98992604	
316728.437778762	4158069.90525794	
316728.636777041	4158070.51145537	
316728.818351407	4158071.12913916	
316728.999680751	4158071.73572672	
316729.189844514	4158072.34211921	
316729.397677134	4158072.94812159	
316729.605754726	4158073.56522023	
316729.831256172	4158074.1708325	
316730.065592029	4158074.77624972	
316730.335020611	4158075.36979047	
316730.74333564	4158076.24890782	
316731.047856885	4158076.83057211	
316731.352133095	4158077.40114016	
316731.811984572	4158078.21250973	
316732.125585109	4158078.80507524	
316732.386668989	4158079.4210036	
316732.621249532	4158080.03751714	
316732.820737307	4158080.66590715	
316732.985377315	4158081.31726988	
316733.141182869	4158081.96882767	
316733.279074548	4158082.60967933	
316733.426045633	4158083.26143218	
316733.573506685	4158083.93537753	
316733.835570298	4158084.59569093	
316734.061561182	4158085.2234958	
316734.322889745	4158085.85052046	
316734.628390403	4158086.47656986	
316734.924811603	4158087.09171807	
316735.212398336	4158087.70706135	
316735.447713455	4158088.3568637	
316735.761803384	4158088.97162184	
316736.058714404	4158089.60896259	
316736.310718298	4158090.21398986	
316736.545543295	4158090.84159974	
316736.788957691	4158091.45791833	
316737.006358773	4158092.09701457	
316737.206090985	4158092.73650092	
316737.432571416	4158093.38649837	
316737.667886233	4158094.03630078	
316737.911790448	4158094.67481189	
316738.172628498	4158095.27964417	
316738.433956488	4158095.90666894	
316738.798342717	4158096.79785815	
316738.99758473	4158097.41515205	
316739.380129646	4158098.32814368	
316739.658636319	4158098.93258589	
316739.928553529	4158099.54831941	
316740.328032126	4158100.42763224	
316740.571201028	4158101.03285467	
316740.823449292	4158101.64897831	
316741.04060487	4158102.27697841	
316741.246951174	4158103.21606356	
316741.279074093	4158103.87035216	
316741.194129903	4158104.82697014	
316741.03116094	4158105.45226103	
316740.743040413	4158106.01370511	
316740.194542521	4158106.7918294	
316739.745442931	4158107.2680144	
316739.25978084	4158107.68949839	
316738.486013329	4158108.27276656	
316737.919371797	4158108.62942859	
316737.343160937	4158108.95299697	
316736.740691906	4158109.2882468	
316736.13675297	4158109.55691918	
316735.497966449	4158109.84856431	
316734.858934979	4158110.12911325	
316734.210579157	4158110.3876648	
316733.247859882	4158110.81968216	
316732.618152948	4158111.12222871	
316732.007094848	4158111.4687702	
316731.405606196	4158111.84840543	
316730.813686993	4158112.26113439	
316730.257595444	4158112.69527566	
316729.42345823	4158113.34648763	
316728.535824756	4158113.97667757	
316727.915932631	4158114.32341444	
316727.277391745	4158114.62615648	
316726.611367694	4158114.88509877	
316725.881787862	4158115.06773282	
316725.168406808	4158115.1833993	
316724.095769711	4158115.04055851	
316723.379693565	4158115.0341664	
316722.627054774	4158114.97307338	
316721.926687314	4158114.87752127	
316721.209141067	4158114.80455186	
316720.492819871	4158114.78706375	
316719.741406093	4158114.78145224	
316718.97158847	4158114.7429422	
316718.237353441	4158114.71474818	
316717.510482696	4158114.61978166	
316716.424845617	4158114.28850067	
316715.746080798	4158113.97043886	
316714.778979691	4158113.40340579	
316714.168439707	4158112.972821	
316713.592257167	4158112.49707095	
316713.016074561	4158112.02132093	
316712.12554235	4158111.31937746	
316711.541015227	4158110.86601512	
316710.615390182	4158110.17594837	
316709.7427714	4158109.48471124	
316709.149409612	4158109.03154413	
316708.346730736	4158108.30545773	
316707.649819552	4158107.56593415	
316707.325423484	4158106.88479459	
316707.035888231	4158105.78102214	
316706.951014489	4158104.73934026	
316706.961590719	4158104.01749879	
316706.858313057	4158102.94291833	
316706.71085002	4158102.26897336	
