316700.683102166	4158049.44716181	
316701.012891404	4158050.37241863	
316701.2008523	4158050.87894432	
316701.389303244	4158051.40766251	
316701.586588631	4158051.93618561	
316701.897238564	4158052.79525514	
316702.104583521	4158053.37906442	
316702.329597377	4158053.96248353	
316702.572770192	4158054.56770496	
316702.80759858	4158055.19531399	
316703.051996492	4158055.85601668	
316703.314308319	4158056.52742546	
316703.585454568	4158057.19863915	
316703.856600777	4158057.86985286	
316704.137316495	4158058.57416024	
316704.585138392	4158059.64113231	
316704.884012972	4158060.36724204	
316705.191966987	4158061.10425294	
316705.526669346	4158061.85177485	
316705.852292165	4158062.5883956	
316706.178650017	4158063.35830511	
316706.522431688	4158064.11672822	
316706.893451738	4158064.90785485	
316707.265206803	4158065.73227023	
316707.644571115	4158066.5010093	
316708.02467044	4158067.30303714	
316708.441087591	4158068.14866966	
316708.848425189	4158068.98340103	
316709.246193192	4158069.78503876	
316709.680279	4158070.63028118	
316710.113629652	4158071.44223487	
316710.556549739	4158072.28728225	
316711.017383647	4158073.14303574	
316711.468647959	4158073.96569559	
316711.956720076	4158074.85415264	
316712.435222593	4158075.70951605	
316712.932373974	4158076.60887433	
316713.428790195	4158077.47494389	
316713.951709627	4158078.34042824	
316714.457205101	4158079.21739903	
316714.732283907	4158079.666493	
316714.99852825	4158080.11578205	
316715.548440702	4158081.00287377	
316715.814684963	4158081.45216284	
316716.089273595	4158081.87906435	
316716.382021095	4158082.32776822	
316716.675258599	4158082.7986646	
316716.958681577	4158083.22537106	
316717.242349541	4158083.66317378	
316717.837168733	4158084.58257903	
316718.14758491	4158085.03089281	
316718.422663342	4158085.47998689	
316718.742158898	4158085.93920187	
316719.052819993	4158086.39861193	
316719.363236042	4158086.84692576	
316719.664572621	4158087.28433841	
316720.303073411	4158088.18057597	
316720.632138226	4158088.6728847	
316720.933229666	4158089.09920115	
316721.598233461	4158089.9948536	
316721.927298133	4158090.48716237	
316722.254892713	4158090.91289366	
316722.929465676	4158091.84163989	
316723.612627906	4158092.75909485	
316724.295299977	4158093.65435737	
316725.005210179	4158094.58232349	
316725.713895203	4158095.45480842	
316726.458652759	4158096.3598019	
316727.185496322	4158097.25408932	
316727.566586878	4158097.70084293	
316727.947677392	4158098.14759656	
316728.700043884	4158098.99691392	
316729.416827574	4158099.83591534	
316729.806017308	4158100.24918524	
316730.169193769	4158100.68523283	
316730.513231376	4158101.05509305	
316730.875917767	4158101.46894817	
316731.482768152	4158102.13275047	
316732.098697848	4158102.80745401	
316732.434635864	4158103.21079811	
316733.096207421	4158103.95110392	
