316695.52928089	4158046.20827207	
316695.655400908	4158046.7161633	
316695.782256035	4158047.25734329	
316695.899296516	4158047.75433337	
316696.069343799	4158048.25015289	
316696.21362278	4158048.77984644	
316696.376305802	4158049.34243856	
316696.528929137	4158049.84974453	
316696.708545936	4158050.37865771	
316696.931844964	4158050.88440295	
316697.12864057	4158051.39073346	
316697.319542164	4158052.03041406	
316697.464311096	4158052.58230013	
316697.573742159	4158053.13496657	
316697.782802691	4158053.79644949	
316698.015671155	4158054.3352884	
316698.292466863	4158054.86205561	
316698.660057528	4158055.49783442	
316698.856117827	4158055.97087622	
316699.008495882	4158056.46708598	
316699.143695076	4158056.98587842	
316699.270059797	4158057.50486595	
316699.423172918	4158058.03436446	
316699.611378814	4158058.55198636	
316699.808664184	4158059.08050943	
316699.988280619	4158059.60942268	
316700.145069209	4158060.30536494	
316700.355354579	4158061.02232917	
316700.580123362	4158061.59465198	
316700.795812627	4158062.15607364	
316701.020581355	4158062.72839646	
316701.271853411	4158063.30013403	
316701.631099137	4158063.95830053	
316702.05808001	4158064.48175136	
316702.464451527	4158064.87243739	
316702.843584555	4158065.23041996	
316703.240631484	4158065.59910861	
316703.61142006	4158065.9794788	
316704.008711951	4158066.35926374	
316704.43201709	4158066.71627094	
316704.924772629	4158067.01623625	
316705.415322862	4158067.21633533	
316705.993727493	4158067.39229111	
316706.605019608	4158067.45650411	
316707.109073196	4158067.4675769	
316707.656073888	4158067.42219306	
316708.212889137	4158067.42099917	
316708.928724445	4158067.41629387	
316709.529466904	4158067.40302842	
316710.264196221	4158067.45341432	
316711.033528249	4158067.46973123	
316711.669608489	4158067.45568562	
316712.30617877	4158067.46383255	
316712.92532517	4158067.48346594	
316713.571219928	4158067.5136104	
316714.201405926	4158067.63291505	
316714.682141352	4158067.78882475	
316715.288764167	4158068.04186969	
316715.718943027	4158068.30991239	
316716.418075492	4158068.7496429	
316716.823466041	4158069.09594461	
316717.307876537	4158069.4182982	
316717.671054899	4158069.8543453	
316718.006504826	4158070.23549638	
316718.377537511	4158070.62696344	
316718.756669568	4158070.9849467	
316719.39200045	4158071.33727295	
316719.865371173	4158071.55995551	
316720.58537124	4158071.74388743	
316721.117887903	4158071.84314584	
316721.709795565	4158071.83007633	
316722.310047654	4158071.7946193	
316723.052140843	4158071.77823375	
316723.690915783	4158071.88624779	
316724.286743515	4158072.05071844	
316724.841584063	4158072.36041569	
316725.345132946	4158072.74895709	
316725.814814035	4158073.20485626	
316726.268051202	4158073.71662683	
316726.670241692	4158074.31833778	
316726.878564466	4158074.94653261	
316727.094251642	4158075.50795488	
316727.285395487	4158076.15873233	
