316685.938098658	4158042.95636391	
316685.993298455	4158043.4547196	
316686.060273368	4158044.08603518	
316686.098294316	4158044.60697358	
316686.185143647	4158045.3377652	
316686.26217828	4158046.02436692	
316686.419213251	4158046.73140521	
316686.564473089	4158047.30548361	
316686.647891623	4158047.88092774	
316686.783581804	4158048.42191251	
316686.936695852	4158048.95141082	
316687.072140948	4158049.48129933	
316687.260102729	4158049.98782474	
316687.456408849	4158050.47196255	
316687.599708153	4158050.95727097	
316687.769265786	4158051.43089785	
316687.985201196	4158052.00341546	
316688.182977545	4158052.55413077	
316688.434005707	4158053.11477174	
316688.748590438	4158053.75172074	
316689.012863907	4158054.5118991	
316689.219229552	4158055.05132309	
316689.452588658	4158055.61235428	
316689.677113274	4158056.17358058	
316689.875379533	4158056.74648843	
316690.063586059	4158057.26411014	
316690.29080614	4158057.9473952	
316690.513615305	4158058.43094777	
316690.700841568	4158058.9041845	
316690.891008393	4158059.51057622	
316691.132956691	4158060.0603161	
316691.320672983	4158060.55574534	
316692.521811733	4158063.7153963	
316692.745110731	4158064.22114142	
316692.968409704	4158064.72688655	
316693.192933881	4158065.28811294	
316693.44518661	4158065.90423528	
316693.633147705	4158066.41076081	
316693.848102215	4158066.93889356	
316694.036798402	4158067.47870785	
316694.216170027	4158067.99652474	
316694.432349691	4158068.58013875	
316694.667668486	4158069.22994006	
316694.837960553	4158069.73685581	
316695.018067223	4158070.28796146	
316695.197683784	4158070.81687462	
316695.358651262	4158071.30179298	
316695.538757872	4158071.85289864	
316695.708559759	4158072.33762191	
316695.906335212	4158072.88833739	
316696.161037978	4158073.6154223	
316696.321760316	4158074.08924442	
316696.493277416	4158074.65164145	
316696.757549654	4158075.41182003	
316696.955079939	4158075.95143928	
316697.200212976	4158076.64543057	
316697.417617455	4158077.28452589	
316697.635021906	4158077.92362122	
316697.881135004	4158078.66199752	
316698.134612255	4158079.33360123	
316698.339506569	4158079.80644793	
316698.547096303	4158080.40135337	
316698.762785325	4158080.96277498	
316698.970620045	4158081.56877668	
316699.160050754	4158082.14187982	
316699.385064208	4158082.72529885	
316699.640011472	4158083.46348011	
316699.839256686	4158084.08077317	
316700.082428987	4158084.68599453	
316700.347190722	4158085.46836571	
316700.518707374	4158086.03076281	
316700.708382936	4158086.61496224	
316700.92333657	4158087.14309515	
316701.120621324	4158087.67161824	
316701.364038483	4158088.28793588	
316701.61579996	4158088.88186595	
316701.842038276	4158089.52076628	
316702.066316272	4158090.07089663	
316702.253786332	4158090.55522984	
316702.514137077	4158091.13786859	
