316689.421050417	4158067.39191318	
316689.476495014	4158067.90136514	
316689.585191341	4158068.42074275	
316689.702967157	4158068.95102152	
316689.838411853	4158069.48091008	
316690.008214116	4158069.96563324	
316690.248936973	4158070.45989185	
316690.541196176	4158070.88640237	
316690.921554744	4158071.29986565	
316691.335780758	4158071.64597105	
316691.864364409	4158071.96734769	
316692.355159768	4158072.17854225	
316692.879822593	4158072.32237896	
316693.377491975	4158072.4446085	
316693.954916374	4158072.57617844	
316694.59614221	4158072.79515274	
316695.051599674	4158073.00712785	
316695.508527374	4158073.28568048	
316695.957355729	4158073.59771697	
316696.381150981	4158073.97691627	
316696.779913121	4158074.42327837	
316697.126893785	4158074.92629228	
316697.422092974	4158075.48595802	
316697.665265655	4158076.09117932	
316697.829418438	4158076.72034896	
316697.923630821	4158077.38436809	
316697.956002133	4158078.04975287	
316697.927022471	4158078.7386958	
316697.880864029	4158079.45022142	
316697.825871164	4158080.16194212	
316697.797626657	4158080.8841738	
316697.831713276	4158081.62723233	
316697.91439575	4158082.16938781	
316698.041005337	4158082.69947158	
316698.220376458	4158083.21728855	
316698.442939553	4158083.68974506	
316698.809303912	4158084.2700426	
316699.101807268	4158084.70764965	
316699.411489376	4158085.12267402	
316699.720926414	4158085.52660215	
316700.012939606	4158085.94201672	
316700.396237506	4158086.4886354	
316700.662482462	4158086.93792401	
316700.893634722	4158087.39908924	
316701.081104898	4158087.88342243	
316701.216058575	4158088.39111865	
316701.372601678	4158089.07596469	
316701.450370051	4158089.79585528	
316701.462621896	4158090.35066776	
316701.46995991	4158091.08321532	
316701.460119159	4158091.83834556	
316701.494450522	4158092.59250035	
316701.568788358	4158093.15704345	
316701.726556558	4158093.89737075	
316701.897582915	4158094.43757537	
316702.112046237	4158094.94351581	
316702.379025973	4158095.42609322	
316702.689442661	4158095.87440645	
316703.007958629	4158096.28923585	
316703.335063948	4158096.69277393	
316703.76228823	4158097.22732105	
316704.171843628	4158097.76225837	
316704.437597995	4158098.18935459	
316704.695498054	4158098.6610309	
316704.891312153	4158099.12297658	
316705.096450711	4158099.60691967	
316705.222814625	4158100.12590729	
316705.348443429	4158100.61160616	
316705.439224636	4158101.12027787	
316705.503992665	4158101.65172734	
316705.590104995	4158102.34923038	
316705.672541832	4158102.88028968	
316705.772402448	4158103.39986256	
316705.890176904	4158103.93014152	
316706.042553886	4158104.4263514	
316706.322043009	4158105.07517758	
316706.53577074	4158105.54782937	
316706.801769796	4158105.98602191	
316707.102371359	4158106.39014537	
316707.429476113	4158106.79368359	
316707.873633375	4158107.29455199	
316708.226261155	4158107.65311999	
316708.796550276	4158108.26221977	
316709.24070738	4158108.76308824	
316709.667440654	4158109.27544314	
316709.994055121	4158109.65678896	
316710.320914585	4158110.04923103	
316710.756727156	4158110.57248715	
316711.083341524	4158110.95383301	
316711.427869691	4158111.34588497	
316711.780497151	4158111.70445311	
316712.402567022	4158112.2569014	
316712.949796218	4158112.62227411	
316713.504389629	4158112.92087429	
316714.201558491	4158113.27183451	
316714.754191642	4158113.48166477	
316715.431731443	4158113.74424525	
316716.152953148	4158113.98365792	
316716.731354336	4158114.15961433	
316717.309755496	4158114.33557078	
316718.039321452	4158114.55259603	
316718.626066917	4158114.706165	
316719.239070535	4158114.84805254	
316719.852319144	4158115.00103639	
316720.491825904	4158115.14233881	
316721.148266395	4158115.24996239	
316721.813051238	4158115.33519846	
316722.326181263	4158115.35717325	
316722.829986865	4158115.35715063	
316723.333302445	4158115.33493554	
316723.836618028	4158115.31272048	
316724.4886483	4158115.22061184	
316725.122519775	4158115.10670088	
316725.720563667	4158114.97137773	
316726.441309108	4158114.78893873	
316727.152485166	4158114.57340611	
316727.740224702	4158114.37170068	
316728.318149853	4158114.12580535	
316728.895830037	4158113.86881381	
316729.445782052	4158113.55692625	
316729.97708531	4158113.20104385	
316730.508388611	4158112.84516149	
316731.031837555	4158112.53385921	
316731.581544736	4158112.21087555	
316731.999715956	4158111.93520279	
316732.41739721	4158111.63733755	
316732.993852699	4158111.32486507	
316733.624784607	4158111.07779978	
316734.14429927	4158110.98861775	
316734.663813941	4158110.89943576	
316735.19191803	4158110.79896249	
316735.729101523	4158110.70939046	
316736.423099314	4158110.51644126	
316736.950713459	4158110.39377561	
316737.431705708	4158110.16112276	
316738.024605327	4158109.79277929	
316738.43345249	4158109.49510942	
316738.778988935	4158109.13222742	
316739.156678176	4158108.62431401	
316739.453142922	4158108.04048232	
316739.697581237	4158107.50220593	
316739.914291438	4158106.90903345	
316740.113087876	4158106.30515483	
316740.266732371	4158105.65786646	
316740.455959506	4158105.02089415	
316740.652796153	4158104.32824556	
316740.764718554	4158103.79289494	
316740.907813857	4158103.06812789	
316740.91249846	4158102.4796366	
316740.846752772	4158101.90380195	
316740.737569983	4158101.36223127	
316740.558691835	4158100.86660599	
316740.370489284	4158100.34898325	
316740.064254535	4158099.68964492	
316739.823045456	4158099.17319249	
316739.609319535	4158098.70053991	
316739.395103617	4158098.20569484	
316739.234139151	4158097.72077573	
316739.090598511	4158097.22437027	
316738.947057856	4158096.72796481	
316738.791252945	4158096.07640693	
316738.673725532	4158095.55722383	
316738.55276828	4158094.88269325	
316738.435240841	4158094.36351015	
316738.225939372	4158093.69093008	
316737.999214022	4158093.02983635	
316737.772243652	4158092.35764639	
316737.558517467	4158091.88499386	
316737.174242376	4158091.29398857	
316736.808861024	4158090.75807444	
316736.45255904	4158090.23306152	
316736.131104723	4158089.68507591	
316735.844253089	4158089.10302135	
316735.674698846	4158088.6293936	
316735.485025822	4158088.04519347	
316735.302227269	4158087.3720283	
316735.173170225	4158086.73098156	
316734.983007149	4158086.12458895	
316734.751611816	4158085.65232659	
316734.313104734	4158085.0070105	
316733.904040789	4158084.49426425	
316733.573506685	4158083.93537753	
316733.297694077	4158083.45299423	
316733.054279229	4158082.83667574	
316732.871970385	4158082.18570312	
316732.761316949	4158081.57755504	
316732.711769545	4158080.93475284	
316732.732407615	4158080.26819769	
316732.764820058	4158079.73460247	
316732.78521315	4158079.05695108	
316732.805606249	4158078.37929968	
316732.746244438	4158077.69230754	
316732.646385349	4158077.1727344	
316732.502844055	4158076.67632905	
316732.324454983	4158076.20289641	
316732.102383693	4158075.75263156	
316731.737246395	4158075.22781388	
316731.345360739	4158074.69248513	
316730.901203385	4158074.19161549	
316730.457290974	4158073.70184212	
316730.012398523	4158073.16768377	
316729.620512666	4158072.6323551	
316729.262494538	4158072.02966872	
316729.031098543	4158071.5574065	
316728.843629743	4158071.07307274	
316728.681684257	4158070.54376882	
316728.590414308	4158070.01290442	
316728.495224365	4158069.30450004	
316728.456226074	4158068.73917654	
316728.408393335	4158068.17404809	
316728.369395039	4158067.60872459	
316728.339476188	4158067.05430228	
316728.19937897	4158066.31358446	
316728.080625622	4158065.73892025	
316727.909600562	4158065.19871515	
316727.685813782	4158064.67077666	
316727.426934172	4158064.15471467	
316727.13345173	4158063.67272167	
316726.814200902	4158063.22460262	
316726.486605592	4158062.79887114	
316726.158765247	4158062.36204341	
316725.857183226	4158061.91353427	
316725.573270082	4158061.46463501	
316725.215006233	4158060.85085253	
316724.983364741	4158060.36749417	
316724.73872371	4158059.69569465	
316724.567943339	4158059.16658585	
316724.393242891	4158058.45993709	
316724.319151504	4158057.9064901	
316724.244815106	4158057.34194687	
316724.188147618	4158056.77701351	
316724.131235122	4158056.20098391	
316724.074812629	4158055.6471468	
316723.943304374	4158054.89513773	
316723.798537255	4158054.34325126	
316723.561505429	4158053.61577546	
316723.312194744	4158053.13280727	
316722.962029862	4158052.48554107	
316722.686460728	4158052.01425433	
316722.301692915	4158051.40105716	
316722.008944794	4158050.95235307	
316721.733620566	4158050.49216262	
316721.484309694	4158050.00919447	
316721.252177714	4158049.5036437	
316721.064218041	4158048.9971176	
316720.91159622	4158048.48981124	
316720.78498777	4158047.95972719	
316720.667213776	4158047.42944806	
316720.602446586	4158046.89799854	
316720.546758868	4158046.3774502	
316720.508740086	4158045.85651172	
316720.479310765	4158045.32428193	
316720.42878239	4158044.63709479	
316720.373339665	4158044.1276427	
316720.291393517	4158043.61877581	
316720.144420943	4158042.96702316	
316719.909838633	4158042.35050994	
316719.622984468	4158041.76845588	
316719.192818585	4158041.10075293	
316718.827924105	4158040.587032	
316718.371989702	4158039.95320305	
316718.042433035	4158039.43870187	
316717.665028772	4158038.75873234	
316717.366644738	4158038.05481468	
316717.211817435	4158037.44764215	
316717.189997339	4158036.85973605	
