316694.592208343	4158042.5987228	
316694.767156627	4158043.31646728	
316694.90407153	4158043.9129334	
316695.048105597	4158044.43153069	
316695.207835289	4158045.26062785	
316695.354074694	4158045.87909139	
316695.479704644	4158046.36479012	
316695.748388402	4158047.32470115	
316695.893157498	4158047.8765872	
316696.037926577	4158048.42847325	
316696.173861171	4158048.98055439	
316696.327709726	4158049.5433416	
316696.482538424	4158050.15051381	
316696.646201569	4158050.75749092	
316696.809619653	4158051.3533718	
316697.000766312	4158052.00414864	
316697.190932786	4158052.61054049	
316697.417417246	4158053.26053697	
316697.687583911	4158053.88736549	
316697.993088388	4158054.51341366	
316698.290248436	4158055.16184943	
316698.498573759	4158055.79004362	
316698.69070036	4158056.48520549	
316698.918409809	4158057.19068325	
316699.155443756	4158057.91815843	
316699.383398173	4158058.63473245	
316699.602763135	4158059.36259782	
316699.87439969	4158060.0560039	
316700.191923735	4158060.82610829	
316700.526136491	4158061.55143752	
316700.851269705	4158062.2658656	
316701.237999003	4158062.96783182	
316701.677734951	4158063.66862752	
316702.14372915	4158064.35774174	
316702.626902109	4158065.02427331	
316703.171426078	4158065.6672468	
316703.793254722	4158066.20859831	
316704.526500687	4158066.59206627	
316705.300243376	4158066.80811513	
316706.132396756	4158066.86745099	
316706.945166029	4158066.84950335	
316707.80308765	4158066.87496538	
316708.592538902	4158067.00185439	
316709.452420687	4158067.11608658	
316710.29267336	4158067.14193903	
316711.498092325	4158066.89328831	
316712.305226104	4158066.62012748	
316713.131253925	4158066.40205782	
316713.977645885	4158066.30565682	
316714.80661398	4158066.22074232	
316715.670919882	4158066.1350476	
316716.984802642	4158065.9950193	
316717.840764153	4158065.93171238	
316718.708255253	4158065.99026922	
316719.578441454	4158066.17088488	
316720.398316027	4158066.47472978	
316721.584323038	4158066.94811699	
316722.318303048	4158067.36487523	
316722.992891917	4158067.89396148	
316723.942314293	4158068.86104579	
316724.497385779	4158069.58149929	
316724.95552329	4158070.31519477	
316725.371203532	4158071.12753932	
316725.768724806	4158071.91808153	
316726.149557136	4158072.75339887	
316726.521799957	4158073.60000754	
316726.885698272	4158074.46900379	
316727.215238767	4158075.38316528	
316727.501342012	4158076.33159085	
316727.759226885	4158077.20292786	
316728.036495585	4158078.15154849	
316728.171447698	4158078.65924509	
