316695.567186116	4158042.72151368	
316695.746313012	4158043.22823435	
316695.885188171	4158043.91347047	
316695.872407029	4158044.53544569	
316695.81422833	4158045.10291514	
316695.774453707	4158045.70328315	
316695.763142834	4158046.39183587	
316695.76115652	4158047.10238599	
316695.738315739	4158047.66907506	
316695.759892348	4158048.24588492	
316695.835455932	4158048.86590921	
316695.980960126	4158049.451084	
316696.189530774	4158050.09037439	
316696.415280246	4158050.7070821	
316696.719559717	4158051.27764898	
316697.135488641	4158052.10108849	
316697.56049699	4158052.93542918	
316697.96857145	4158053.80344881	
316698.173221246	4158054.26519926	
316698.463017055	4158054.98040762	
316698.633064068	4158055.47622719	
316698.776852721	4158055.98372829	
316698.929965892	4158056.51322679	
316699.074244589	4158057.04292038	
316699.210178883	4158057.59500157	
316699.310775332	4158058.14786312	
316699.455544057	4158058.69974922	
316699.677604416	4158059.54967333	
316699.858446034	4158060.13406783	
316700.038797557	4158060.69626983	
316700.289824698	4158061.25691112	
316700.566620062	4158061.78367839	
316700.870408825	4158062.33205291	
316701.164873027	4158062.85843003	
316701.495165073	4158063.40621931	
316701.807788175	4158063.95439877	
316702.146424523	4158064.47980048	
316702.493895281	4158065.00500712	
316702.867379282	4158065.50743601	
316703.275956005	4158065.99798832	
316703.745393697	4158066.44279006	
316704.517652903	4158066.9919214	
316705.107342323	4158067.27864453	
316706.023171185	4158067.52486085	
316706.624893756	4158067.55598019	
316707.225391185	4158067.53161832	
316707.841597296	4158067.41809634	
316708.46492269	4158067.22670558	
316709.079903712	4158067.05770245	
316709.975136871	4158066.77149434	
316710.608031871	4158066.61319741	
316711.215648656	4158066.51096701	
316712.176643409	4158066.40093358	
316712.838982054	4158066.37520658	
316713.492486252	4158066.34967471	
316714.498633354	4158066.28305116	
316715.177660836	4158066.21254921	
316715.855218232	4158066.07546982	
316716.531060543	4158065.86071674	
316717.197823424	4158065.63506255	
316718.178216302	4158065.20265338	
316718.817005852	4158064.91100703	
316719.500947742	4158064.66277039	
316720.204763658	4158064.51400991	
316720.885016353	4158064.49898967	
316721.577043591	4158064.61692941	
316722.184401412	4158064.9032636	
316723.011871185	4158065.55109247	
316723.56104857	4158066.40489596	
316723.823358441	4158067.07630532	
316723.96321104	4158067.80592683	
316724.06797084	4158068.54742486	
316724.128313396	4158069.27880195	
316724.2774904	4158070.0304209	
316724.540535135	4158070.73511903	
316724.917447571	4158071.39289634	
316725.424916559	4158071.95897773	
316726.027114312	4158072.41195097	
316726.671769195	4158072.78627521	
316727.332132891	4158073.07143938	
316728.000350981	4158073.31202354	
316728.669059027	4158073.57480025	
316729.294329822	4158073.87184106	
316729.80720283	4158074.28238016	
316730.242280813	4158074.77234856	
316730.674159232	4158075.51772575	
316730.879786714	4158076.02386193	
316730.998539777	4158076.59852617	
316731.056431756	4158077.21894082	
