316695.001701928	4158045.13196003	
316695.145490933	4158045.63946107	
316695.290260089	4158046.19134711	
316695.433558979	4158046.67665565	
316695.614401107	4158047.26105007	
316695.793772966	4158047.77886699	
316695.947866604	4158048.35275044	
316696.108834365	4158048.83766881	
316696.300961282	4158049.53283063	
316696.463154207	4158050.07323025	
316696.635161741	4158050.65781978	
316696.806924213	4158051.23131306	
316696.997580795	4158051.8598974	
316697.222840089	4158052.45441263	
316697.559993858	4158053.31289674	
316697.924141029	4158054.19298808	
316698.194552668	4158054.83091287	
316698.474778884	4158055.51302758	
316698.670594157	4158055.97497313	
316698.968979295	4158056.67889016	
316699.138781214	4158057.16361349	
316699.384649602	4158057.89089358	
316699.572610468	4158058.39741924	
316699.734558013	4158058.92672266	
316699.90583007	4158059.4780235	
316700.075876927	4158059.9738431	
316700.255738366	4158060.5138526	
316700.436579927	4158061.09824711	
316700.720481318	4158061.94680562	
316700.918256625	4158062.49752121	
316701.133945848	4158063.05894287	
316701.341045628	4158063.63165588	
316701.775622601	4158064.49909042	
316702.070331713	4158065.03656382	
316702.417557423	4158065.5506742	
316702.808465272	4158066.04161667	
316703.251399641	4158066.48700363	
316703.746115495	4158066.87573886	
316704.265619427	4158067.18621511	
316704.836414795	4158067.41784715	
316705.431508204	4158067.54902772	
316706.007217492	4158067.60292476	
316706.590046022	4158067.57895302	
316707.189563338	4158067.51020615	
316707.752027683	4158067.36456591	
316708.349584812	4158067.20704914	
316708.95597641	4158067.04933733	
316709.526785211	4158066.88130964	
316710.125322496	4158066.76817799	
316710.759197589	4158066.65426607	
316711.403377276	4158066.60673662	
316712.056636437	4158066.57010839	
316712.710630661	4158066.56676896	
316713.337631498	4158066.54182231	
316713.981811196	4158066.49429306	
316714.651514176	4158066.40179364	
316715.320237102	4158066.26490928	
316715.978655504	4158066.06164255	
316716.609345514	4158065.80347985	
316717.221386606	4158065.50132235	
316717.841772166	4158065.17677732	
316718.453568333	4158064.86352366	
316719.083523469	4158064.57207241	
316719.751511565	4158064.40189967	
316720.439863692	4158064.35339558	
316721.113732033	4158064.44953292	
316721.781460989	4158064.66792412	
316722.372864946	4158065.03232219	
316722.87837442	4158065.50963345	
316723.279585489	4158066.06695926	
316723.558584265	4158066.69359349	
316723.785311333	4158067.35468686	
316723.976945587	4158068.02765674	
316724.398506132	4158069.10631123	
316724.739345852	4158069.73158005	
316725.396496166	4158070.67181287	
316726.191567389	4158071.45357727	
316726.751797934	4158072.00739211	
316727.599140551	4158072.75469752	
316728.080105949	4158073.32136424	
316728.595904581	4158074.26471827	
316728.768874983	4158075.29335339	
316728.695230557	4158075.96107892	
316728.514347901	4158076.57566392	
316728.035544428	4158077.30784346	
