316689.088099903	4158065.52308537	
316689.135690277	4158066.07711743	
316689.253221091	4158066.59629994	
316689.39013615	4158067.19276599	
316689.52656109	4158067.76703954	
316689.661515708	4158068.2747356	
316689.894139333	4158068.80247805	
316690.197438505	4158069.32865971	
316690.627605532	4158069.99636121	
316691.054586852	4158070.51981149	
316691.586111166	4158070.9743431	
316692.202549197	4158071.27157628	
316692.852364582	4158071.4792591	
316693.509299054	4158071.60907314	
316694.050160506	4158071.68594223	
316694.584147858	4158071.85177645	
316695.093837253	4158072.11806223	
316695.706586524	4158072.64851199	
316696.225832491	4158073.34755156	
316696.521766917	4158073.94050602	
316696.695734427	4158074.61386554	
316696.817675439	4158075.33278063	
316696.872874524	4158075.83113638	
316696.996040721	4158076.60553272	
316697.140074256	4158077.12413004	
316697.355028318	4158077.65226287	
316697.596240625	4158078.16871417	
316697.880889963	4158078.65090127	
316698.174863786	4158079.15508578	
316698.433744875	4158079.67114692	
316698.657778274	4158080.21018094	
316698.776288517	4158080.77374856	
316698.886454392	4158081.35970377	
316698.943613658	4158081.94682953	
316698.937693692	4158082.87949976	
316698.977674169	4158083.48920821	
316699.141091633	4158084.08508912	
316699.401197728	4158084.65663154	
316699.939581793	4158085.42185863	
316700.329753844	4158085.87951222	
316700.68556829	4158086.38233118	
316701.093654149	4158086.85069086	
316701.394488551	4158087.66557046	
316701.523045046	4158088.68408435	
316701.502164514	4158089.33954343	
316701.480793914	4158089.97281001	
316701.432920051	4158090.60666186	
316701.509218194	4158091.25997496	
316701.648092394	4158091.94521118	
316701.917522604	4158092.53875107	
316702.291985685	4158093.08556491	
316702.675283139	4158093.63218368	
316703.022997829	4158094.16848656	
316703.431070032	4158095.03650642	
316703.648473657	4158095.67560189	
316703.803791299	4158096.30496672	
316703.959830834	4158097.36728038	
316704.132572228	4158097.98515879	
316704.435611315	4158098.89990474	
316704.713630517	4158099.48215338	
316705.018397956	4158100.07491301	
316705.393840655	4158100.66611198	
316705.931243101	4158101.38695442	
316706.296136051	4158101.90067476	
316706.749114734	4158102.80100809	
316706.913266457	4158103.43017789	
316707.025146797	4158104.09380695	
316707.083040552	4158104.71422151	
316707.141914424	4158105.37902107	
316707.280788014	4158106.06425737	
316707.49868118	4158106.72554543	
316707.830196437	4158107.32881616	
316708.283188054	4158107.82948949	
316708.787715871	4158108.26241486	
316709.589169573	4158108.93302005	
316710.08584296	4158109.41052557	
316710.468649162	4158109.93495217	
316710.790349582	4158110.49403309	
316711.077447431	4158111.08718308	
316711.364545243	4158111.68033309	
316711.686735592	4158112.26160654	
316712.165739869	4158112.73950234	
316712.704379671	4158113.11616636	
316713.321058875	4158113.42449722	
316713.94314212	4158113.57728556	
316714.846700984	4158113.66835025	
316715.429771282	4158113.65547525	
316716.048424191	4158113.65291625	
316716.660202848	4158113.73932236	
316717.264617197	4158113.89250109	
316717.800561491	4158114.14710669	
316718.589014217	4158114.62927154	
316719.125448451	4158114.90606972	
316719.698690321	4158115.24866515	
316720.303104493	4158115.40184409	
316720.949975533	4158115.47637398	
316721.585562041	4158115.4401365	
316722.237837299	4158115.35912393	
316722.85379494	4158115.23450668	
316723.497480834	4158115.16478552	
316724.133067365	4158115.12854824	
316724.760554526	4158115.12579481	
316725.388531699	4158115.14523393	
316725.989760669	4158115.15416204	
316726.582400246	4158115.17438151	
316727.217741771	4158115.12704821	
316728.268299933	4158115.07054704	
316728.919595246	4158114.94515	
316729.79837988	4158114.7148152	
316730.695568349	4158114.51737912	
316731.355453129	4158114.38069097	
316732.046006086	4158114.43205393	
316732.693122037	4158114.51768099	
316733.278397194	4158114.60467349	
316733.900969888	4158114.7796558	
316734.489429942	4158115.01089962	
316735.034697956	4158115.28750375	
316735.660210475	4158115.59564118	
316736.528661472	4158116.09824471	
316737.10263745	4158116.47413005	
316737.738944115	4158116.87084258	
316738.436846483	4158117.25509354	
316739.028736066	4158117.64168516	
316739.603691772	4158118.06195567	
316740.326612351	4158118.77870416	
316740.930275965	4158119.29825585	
316741.196272762	4158119.73644942	
