316700.457339781	4158049.23011405	
316700.729221559	4158049.93461641	
316701.027361661	4158050.62743726	
316701.241825947	4158051.13337769	
316701.577264098	4158051.9141882	
316701.939940683	4158052.72770221	
316702.174034061	4158053.32202248	
316702.582108009	4158054.19004232	
316702.999751437	4158055.09115585	
316703.455427969	4158056.11354778	
316703.74301798	4158056.72889007	
316704.24998588	4158057.67243779	
316704.583708317	4158058.37557467	
316704.916205552	4158059.02323031	
316705.267106738	4158059.70378455	
316705.645246326	4158060.4170423	
316706.031730249	4158061.10791248	
316706.612803674	4158062.20524715	
316707.219400205	4158063.25761161	
316707.642691846	4158064.01427903	
316708.083652317	4158064.7705563	
316708.542526638	4158065.53753968	
316709.010480353	4158066.31542425	
316709.669347927	4158067.33332965	
316710.180983632	4158068.08804638	
316710.719612634	4158068.86437041	
316711.23149318	4158069.63018346	
316711.769386927	4158070.3732188	
316712.342618356	4158071.11547386	
316713.215716978	4158072.22856392	
316713.797537581	4158072.95952775	
316714.115563715	4158073.35216508	
316714.732721928	4158074.08234867	
316715.631588203	4158075.16156499	
316716.266170015	4158075.88026229	
316716.64628201	4158076.28263045	
316717.325525868	4158077.02254496	
316718.321325288	4158078.08851951	
316719.370621092	4158079.17551625	
316720.084222171	4158079.8702657	
316720.825061463	4158080.59771875	
316721.547496733	4158081.29227325	
316722.332017916	4158081.99655858	
316722.719738737	4158082.34325069	
316723.504259721	4158083.04753613	
316724.31430384	4158083.70685146	
316725.133917273	4158084.39926054	
316725.556485572	4158084.72298001	
316725.988623279	4158085.07979319	
316726.401867077	4158085.38151528	
316726.815600849	4158085.70542988	
316727.643068296	4158086.35325913	
316728.434217906	4158086.95748372	
316728.838627093	4158087.25940097	
316729.477141305	4158087.75597918	
316730.106576017	4158088.24165625	
