316694.303817417	4158043.94839235	
316694.499633148	4158044.41033781	
316694.714833098	4158044.94956683	
316694.940337748	4158045.55517825	
316695.137623662	4158046.08370122	
316695.353803704	4158046.66731525	
316695.569983716	4158047.25092929	
316695.7969585	4158047.92311823	
316696.032277639	4158048.57291958	
316696.239378057	4158049.14563247	
316696.400100748	4158049.6194546	
316696.616770708	4158050.22526116	
316696.777983442	4158050.72127579	
316696.966924754	4158051.27218638	
316697.145316303	4158051.74561834	
316697.342846999	4158052.2852376	
316697.567616181	4158052.85756034	
316697.803425146	4158053.52955424	
316698.018624691	4158054.06878333	
316698.243148749	4158054.63000984	
316698.478467544	4158055.27981126	
316698.656858937	4158055.75324323	
316698.846290113	4158056.32634637	
316699.090933357	4158056.99814521	
316699.278894257	4158057.50467086	
316699.469550542	4158058.13325525	
316699.677385644	4158058.73925697	
316699.848167635	4158059.26836531	
316700.066307361	4158059.94074944	
316700.263592676	4158060.46927252	
316700.49915622	4158061.13017023	
316700.696196447	4158061.64759707	
316700.913845987	4158062.29778872	
316701.121190832	4158062.88159797	
316701.373443017	4158063.49772054	
316701.63183424	4158063.99158928	
316701.915993686	4158064.45158402	
316702.216841868	4158064.86680359	
316702.59769014	4158065.30245989	
316703.040134492	4158065.72565435	
316703.435956228	4158066.03886177	
316703.885029661	4158066.36199494	
316704.35030177	4158066.61816047	
316704.849931521	4158066.82916069	
316705.526985304	4158067.069548	
316706.09533035	4158067.19021763	
316706.689443638	4158067.2770133	
316707.326994069	4158067.32954485	
316707.9898227	4158067.32600996	
316708.555227376	4158067.31352477	
316709.225910354	4158067.2654099	
316709.860765496	4158067.19588291	
316710.442368933	4158067.11643019	
316711.137350074	4158066.967864	
316711.770245076	4158066.80956717	
316712.296881695	4158066.64251505	
316712.797260008	4158066.48714445	
316713.30598275	4158066.30938631	
316713.841943912	4158066.16433171	
316714.377415058	4158065.99708466	
316714.921965687	4158065.84073882	
316715.466516337	4158065.68439301	
316716.037815369	4158065.53855827	
316716.565922231	4158065.43808393	
316717.155135209	4158065.30295537	
316717.727659356	4158065.21260199	
316718.292574125	4158065.17792497	
316718.874912786	4158065.13176159	
316719.467310955	4158065.14088444	
316720.166457549	4158065.18095524	
316720.805233038	4158065.28896908	
316721.34731958	4158065.4213212	
316721.943637836	4158065.6079842	
316722.47958496	4158065.86259019	
316722.927187562	4158066.11914687	
316723.510981947	4158066.53922133	
316723.907292827	4158066.8746222	
316724.278815364	4158067.28828201	
316724.607390651	4158067.75839841	
316724.992892641	4158068.40488441	
316725.224288944	4158068.87714652	
316725.455685224	4158069.34940864	
316725.651498695	4158069.81135477	
316725.856391596	4158070.28420208	
316726.126800616	4158070.9221277	
316726.323594028	4158071.42845884	
316726.548605761	4158072.01187853	
316726.726995238	4158072.48531106	
316726.905384698	4158072.95874358	
316727.093343584	4158073.4652698	
316727.272958012	4158073.99418357	
316727.456002432	4158074.67844484	
316727.679544009	4158075.19528707	
316727.871912815	4158075.90154577	
316728.062811592	4158076.54122699	
