316691.342737019	4158053.55011009	
316691.434022221	4158053.68131409	3
316691.527022752	4158053.89019184	3
316691.617572806	4158053.9881071	3
316691.691434122	4158054.13079756	3
316691.756460973	4158054.27368311	3
316691.848481302	4158054.43817586	3
316691.966269874	4158054.56879458	3
316692.058045149	4158054.72219109	3
316692.168224485	4158054.90848615	3
316692.276933538	4158055.02820372	3
316692.522080251	4158055.32253481	3
316692.623670153	4158055.52012122	3
316692.732869283	4158055.6620313	3
316692.755194076	4158055.87246984	3
316692.768439362	4158056.07200723	3
316692.781684646	4158056.27154462	3
316692.759347044	4158056.46076614	3
316692.710506063	4158056.65057296	3
316692.687923418	4158056.82869824	3
316692.674910372	4158057.03991717	3
316692.661897327	4158057.2511361	3
316692.683732028	4158057.43938214	3
316692.71489128	4158057.64962559	3
316692.824825521	4158057.82482441	3
316692.899912016	4158058.02299612	3
316693.136959303	4158058.35081107	3
316693.246158391	4158058.49272115	3
316693.329344191	4158058.65740901	3
316693.439523453	4158058.84370409	3
316693.49645092	4158059.0200735	3
316693.518285601	4158059.20831954	3
316693.522451367	4158059.39695578	3
316693.544776137	4158059.60739432	3
316693.504279528	4158059.77481354	3
316693.415186999	4158060.14313583	3
316693.348432073	4158060.32223659	3
316693.27210756	4158060.46824371	3
316693.124372266	4158060.58252285	3
316692.985716477	4158060.70770314	3
316692.65466304	4158060.92594558	3
316692.569013996	4158061.0499553	3
316692.340053297	4158061.08831659	3
316692.200662387	4158061.18020815	3
316692.015628923	4158061.20649771	3
316691.830840505	4158061.24388352	3
316691.636727539	4158061.25927194	3
316691.450468836	4158061.23008026	3
316691.264700228	4158061.22308109	3
316691.077461329	4158061.14950443	3
316690.908136386	4158061.08663382	3
316690.712063025	4158061.01325226	3
316690.541757879	4158060.90599666	3
316690.354764015	4158060.84351626	3
316690.150101238	4158060.78142607	3
316689.963352417	4158060.73004193	3
316689.751325478	4158060.73472434	3
316689.565556855	4158060.72772521	3
316689.345675663	4158060.77698773	3
316689.152542891	4158060.8367612	3
316688.968489628	4158060.90743583	3
316688.784926471	4158061.00030295	3
316688.619522333	4158061.11497238	3
316688.463197707	4158061.24054296	3
316688.307118137	4158061.37720979	3
316688.169197587	4158061.53567892	3
316688.066614862	4158061.69336764	3
316687.955687793	4158061.87344396	3
316687.879853492	4158062.04164362	3
316687.782416892	4158062.43235358	3
316687.764735439	4158062.83240387	3
316687.751722539	4158063.04362282	3
316687.782881907	4158063.25386625	3
316687.906551703	4158063.65079489	3
316687.980658064	4158063.80458156	3
316688.099181739	4158063.96848897	3
316688.353652924	4158064.28481733	3
316688.633402186	4158064.54507915	3
316688.795362941	4158064.67472231	3
316688.922475987	4158064.82733838	3
316689.049589027	4158064.97995445	3
316689.167867613	4158065.13276562	3
316689.291782372	4158065.54079053	3
316689.287113792	4158065.72962188	3
316689.309438666	4158065.94006041	3
316689.287591288	4158066.15147446	3
316689.247339859	4158066.32998995	3
316689.207333484	4158066.5196017	3
316689.140823762	4158066.70979875	3
316689.078970024	4158067.11082454	3
316689.132209177	4158067.52041027	3
316689.255388757	4158067.89514643	3
316689.457588255	4158068.24593418	3
316689.721138768	4158068.57316373	3
316689.865185485	4158068.69210086	3
316690.205795488	4158068.90661203	3
316690.580518013	4158069.06486156	3
316690.944200631	4158069.12343996	3
316691.139538657	4158069.16353276	3
316691.538068956	4158069.1991383	3
316691.733406977	4158069.23923112	3
316692.107884405	4158069.38638447	3
316692.26910987	4158069.48273894	3
316692.610454916	4158069.73053895	3
316692.950329662	4158069.91176147	3
316693.147382982	4158070.02952807	3
316693.316462683	4158070.08130247	3
316693.714992922	4158070.1169081	3
316693.927019618	4158070.11222578	3
316694.111807841	4158070.07484001	3
316694.314264957	4158070.03706405	3
316694.515741897	4158069.95490309	3
316694.673536699	4158069.89591012	3
316694.856854666	4158069.79194687	3
316695.013424253	4158069.67747265	3
316695.15207991	4158069.55229239	3
316695.411232257	4158069.28012955	3
316695.53123886	4158069.11095448	3
316695.616152725	4158068.95365604	3
316695.691497016	4158068.76326395	3
316695.767331397	4158068.59506436	3
316695.816417398	4158068.4163538	3
316695.918510085	4158068.23647268	3
316696.002688839	4158068.0458855	3
316696.114841195	4158067.92129053	3
316696.244662451	4158067.79630538	3
316696.418410909	4158067.65924851	3
316696.56737132	4158067.60045067	3
316696.742099952	4158067.50777881	3
316696.943822018	4158067.43671416	3
316697.102352007	4158067.41100999	3
316697.499167063	4158067.36894206	3
316697.666286463	4158067.33194656	3
316697.841750233	4158067.27256346	3
316698.025803413	4158067.20188903	3
316698.209611558	4158067.12011835	3
316698.357346794	4158067.0058393	3
316698.505082033	4158066.89156025	3
316698.6974796	4158066.79849825	3
316698.86361886	4158066.71711777	3
316699.029758124	4158066.63573729	3
316699.232460379	4158066.6090577	3
316699.435407673	4158066.59347437	3
316699.630010592	4158066.60027863	3
316699.807434687	4158066.62966557	3
316700.003262789	4158066.69195109	3
316700.36768053	4158066.78381865	3
316700.554184102	4158066.82410677	3
316700.731363152	4158066.84239748	3
316700.951734302	4158066.81532775	3
316701.136767658	4158066.78903839	3
316701.330145393	4158066.74036144	3
316701.504874092	4158066.64768968	3
316701.67984783	4158066.56611417	3
316701.873225573	4158066.51743724	3
316702.048934419	4158066.46915048	3
316702.251146615	4158066.42027847	3
316702.446484633	4158066.46037154	3
316702.649921999	4158066.46698079	3
316702.819491766	4158066.54094788	3
316703.00697546	4158066.62562105	3
316703.185869735	4158066.72158556	3
316703.338260659	4158066.81813533	3
316703.474207843	4158066.97055652	3
316703.609174894	4158067.07859272	3
316703.736287622	4158067.231209	3
316703.837632096	4158067.41769929	3
316703.902903679	4158067.57168118	3
316704.004248145	4158067.75817147	3
316704.043506443	4158067.93493112	3
316704.065340876	4158068.12317718	3
316704.087175309	4158068.31142325	3
316704.082506399	4158068.50025457	3
316704.06041363	4158068.70057231	3
316704.011327458	4158068.87928281	3
316703.944327364	4158069.04728723	3
316703.86898289	4158069.23767924	3
316703.672896565	4158069.56395745	3
316703.387485669	4158069.84780153	3
316703.222081532	4158069.96247066	3
316703.065266813	4158070.06584847	3
316702.891273273	4158070.19180895	3
316702.734213529	4158070.28409051	3
316702.430643731	4158070.5461323	3
316702.217378675	4158070.89499321	3
316702.132954781	4158071.07448408	3
316702.067179919	4158071.29796977	3
316701.996001102	4158071.67699803	3
316701.934391841	4158072.08911996	3
316701.867391819	4158072.2571244	3
316701.663206313	4158072.6168865	3
316701.533875132	4158072.76406407	3
316701.238894875	4158073.01481457	3
316700.854099997	4158073.20093848	3
316700.521331638	4158073.34150687	3
316700.309059994	4158073.33509277	3
316700.132616193	4158073.35009082	3
316699.937523356	4158073.32109406	3
316699.733841115	4158073.30338864	3
316699.351019647	4158073.17862255	3
316699.198873822	4158073.0931691	3
316698.876178159	4158072.88936365	3
316698.766734301	4158072.73635725	3
316698.604528822	4158072.59561766	3
316698.50342932	4158072.42022368	3
316698.354972083	4158072.10155392	3
316698.288965304	4158071.91428332	3
316698.231792966	4158071.72681764	3
316698.192044476	4158071.52786552	3
316698.170454951	4158071.35071571	3
316698.183713124	4158071.15059304	3
316698.206050781	4158070.96137153	3
316698.264216299	4158070.79356214	3
316698.320911582	4158070.55917526	3
316698.361163175	4158070.38065982	3
316698.41981878	4158070.23504293	3
316698.39773918	4158070.03570063	3
316698.336646205	4158069.67069495	3
316698.244381112	4158069.49510588	3
316698.187453802	4158069.31873645	3
316697.950652039	4158069.00201761	3
316697.823539225	4158068.84940141	3
316697.525631427	4158068.56733698	3
316697.364406013	4158068.47098241	3
316697.203180594	4158068.37462784	3
316696.860855478	4158068.08244265	3
316696.786994359	4158067.93975216	3
316696.633623205	4158067.7988175	3
316696.548967298	4158067.56755211	3
316696.404198483	4158067.01566605	3
316696.367893463	4158066.57240136	3
316696.403979332	4158066.20524967	3
316696.479568714	4158066.02595383	3
316696.537244156	4158065.83595194	3
316696.648416387	4158065.66697199	3
316696.715906452	4158065.52116	3
316696.817754158	4158065.33018264	3
316696.960098509	4158064.97178608	3
316696.982436168	4158064.78256456	3
316696.96035653	4158064.58322226	3
316696.956190835	4158064.39458603	3
316696.871779951	4158064.17441688	3
316696.713017829	4158063.78936474	3
316696.527997378	4158063.41599414	3
316696.400639417	4158063.25228171	3
316696.257082796	4158063.15553697	3
316696.112791045	4158063.02550348	3
316695.951320469	4158062.91805268	3
316695.781750561	4158062.84408572	3
316695.603101155	4158062.75921761	3
316695.434021326	4158062.70744317	3
316695.229113594	4158062.6342566	3
316695.025431075	4158062.61655129	3
316695.108126719	4158062.75904667	3
316694.902973943	4158062.67476386	3
316694.758682162	4158062.5447304	3
316694.614880464	4158062.43688943	3
316694.469363455	4158062.25137472	3
316694.386422752	4158062.0977831	3
316694.294402547	4158061.93329031	3
316694.228150569	4158061.7349235	3
316694.180057587	4158061.55835899	3
316694.140308968	4158061.35940689	3
316694.136143214	4158061.17077065	3
316694.140811914	4158060.98193932	3
316694.145235572	4158060.78201174	3
316694.181076345	4158060.40376378	3
316694.318506935	4158060.22310226	3
316694.358268425	4158060.0223943	3
316694.363427222	4158059.85575546	3
316694.420857628	4158059.65465731	3
316694.389943467	4158059.45551011	3
316694.385532677	4158059.25577762	3
316694.271922826	4158058.91413504	3
316694.136220387	4158058.77281024	3
316694.0348756	4158058.58632006	3
316693.9084977	4158058.46699266	3
316693.781629707	4158058.32547277	3
316693.476112182	4158058.09908481	3
316693.144581355	4158057.89547466	3
316692.770593539	4158057.77051375	3
316692.398321035	4158057.72322659	3
316692.185558881	4158057.69462019	3
316691.991690878	4158057.72110485	3
316691.797577829	4158057.73649326	3
316691.604444971	4158057.79626667	3
316691.420391621	4158057.86694124	3
316691.245662829	4158057.95961321	3
316691.07093404	4158058.05228518	3
316690.91436427	4158058.16675946	3
316690.758774698	4158058.32561874	3
316690.620363951	4158058.46189532	3
316690.46501944	4158058.63185085	3
316690.377900106	4158058.6892831	3
316690.518026187	4158058.63068026	3
316690.657417125	4158058.53878867	3
316690.814722032	4158058.45760313	3
316690.95337783	4158058.3324228	3
316691.04933163	4158058.27479546	3
316691.109212453	4158058.18465978	3
316691.247623213	4158058.0483832	3
316691.385298833	4158057.87881788	3
316691.505305542	4158057.70964276	3
316691.598563831	4158057.52995669	3
316691.6405307	4158057.42911495	3
316691.691577076	4158057.33917437	3
316691.724709489	4158057.23852773	3
316691.773305395	4158057.03762466	3
316691.759569992	4158056.81589477	3
316691.728410715	4158056.60565133	3
316691.708291322	4158056.49507903	3
316691.732589277	4158056.39462749	3
316691.790019652	4158056.19352932	3
316691.831986531	4158056.09268758	3
316691.846959935	4158055.97023865	3
316691.904390316	4158055.76914047	3
316691.919853816	4158055.66888404	3
316691.917403347	4158055.55792154	3
316691.859250593	4158055.3260709	3
316691.837170825	4158055.12672861	3
316691.852389279	4158055.01537592	3
316691.867607733	4158054.90402323	3
316691.874236774	4158054.80396189	3
316691.871541258	4158054.68190315	3
316691.886759713	4158054.57055046	3
316691.857805858	4158054.46017326	3
316691.863944805	4158054.33791942	3
316691.861494337	4158054.22695693	3
316691.841619989	4158054.12748089	3
316691.821500594	4158054.01690859	3
316691.78395732	4158053.91782274	3
316691.709850958	4158053.76403604	3
316691.610221392	4158053.65521963	3
316691.545929676	4158053.54562283	3
