316692.009952092	4158054.54562659	
316692.251165292	4158055.06207776	
316692.475444681	4158055.61220788	
316692.708313458	4158056.15104665	
316692.96744054	4158056.67820389	
316693.139448226	4158057.26279335	
316693.206422566	4158057.89410898	
316693.095972603	4158058.49603779	
316692.766376547	4158059.18051779	
316692.317276725	4158059.65670533	
316691.794315688	4158059.99020245	
316691.245341421	4158060.34647739	
316690.723605714	4158060.73545583	
316690.193280649	4158061.13572565	
316689.65412118	4158061.5361906	
316689.105147102	4158061.8924657	
316688.58341159	4158062.28144428	
316688.209888855	4158062.97799624	
316688.099194295	4158063.56882889	
316688.182612651	4158064.14427304	
316688.424806075	4158064.7051091	
316688.762463068	4158065.1861253	
316689.039749178	4158065.73508472	
316689.302306969	4158066.41758934	
316689.507202057	4158066.89043584	
316689.801666865	4158067.41681258	
316690.13171448	4158067.95350518	
316690.435748812	4158068.51297559	
316690.809478483	4158069.02650021	
316691.234254396	4158069.45008426	
316691.788116282	4158069.71539435	
316692.364805756	4158069.81367544	
316692.945428729	4158069.68983648	
316693.488263471	4158069.45581546	
316694.039932689	4158069.22159938	
316694.785224634	4158068.94980249	
316695.390390687	4158068.73660843	
316695.995066685	4158068.50122191	
316696.555080394	4158068.24461841	
316697.132517989	4158067.97652852	
316697.850081591	4158067.64983594	
316698.40936029	4158067.35994382	
316698.969374144	4158067.10334049	
316699.537732403	4158066.82434961	
316700.124984782	4158066.60044983	
316700.732846521	4158066.50931491	
316701.353463282	4158066.59552494	
316702.076159651	4158066.90151403	
316702.552961611	4158067.27954311	
316703.008895944	4158067.91337121	
316703.251578319	4158068.49640016	
316703.353644618	4158069.11583925	
316703.288101471	4158069.75008123	
316703.097895977	4158070.34266944	
316702.747200311	4158070.87219172	
316702.279206576	4158071.29328766	
316701.747166469	4158071.61588301	
316701.132921016	4158071.81817545	
316700.514755004	4158071.84292795	
316699.910092243	4158071.67865407	
316699.32997248	4158071.42502498	
316698.767031491	4158071.14881323	
316698.405812455	4158070.80153692	
316697.905460629	4158070.15758828	
316697.671857395	4158069.58546062	
316697.54304229	4158068.95551062	
316697.37888938	4158068.32634098	
316697.150199862	4158067.57647826	
316696.942364739	4158066.9704766	
316696.682012977	4158066.387838	
316696.356144402	4158065.64012133	
316696.050885181	4158065.02516947	

