316660.695140074	4158023.37546126	
316660.727035457	4158023.61899335	3
316660.750341428	4158023.87381683	3
316660.765793246	4158024.17322043	3
316660.798178797	4158024.43894503	3
316660.813385529	4158024.72725238	3
316660.828837346	4158025.02665598	3
316660.871772991	4158025.36985919	3
316660.897774903	4158025.74674141	3
316660.923776814	4158026.12362363	3
316660.958368131	4158026.48921447	3
316660.984615125	4158026.87719294	3
316661.019451525	4158027.25388003	3
316661.045208345	4158027.61966601	3
316661.071455337	4158028.00764447	3
316661.097702326	4158028.39562294	3
316661.132538721	4158028.77231003	3
316661.149951218	4158029.16048364	3
316661.184787609	4158029.53717073	3
316661.237292978	4158029.91346756	3
316661.280963855	4158030.28995952	3
316661.324634729	4158030.66645148	3
316661.346960337	4158030.87688996	3
316661.38867052	4158031.16461193	3
316661.402161638	4158031.37524554	3
316661.433321731	4158031.58548889	3
316661.455647336	4158031.79592737	3
316661.486807426	4158032.00617072	3
316661.519683115	4158032.29408782	3
316661.552313719	4158032.57090867	3
316661.576354918	4158032.85902089	3
316661.598435432	4158033.05836313	3
316661.631801289	4158033.36847272	3
316661.654126886	4158033.5789112	3
316661.676207398	4158033.77825344	3
316661.702944535	4158034.18842441	3
316661.734104615	4158034.39866776	3
316661.756675296	4158034.62020249	3
316661.77900089	4158034.83064098	3
316661.775068117	4158035.05276109	3
316661.762055774	4158035.26398009	3
316661.731864635	4158035.49778185	3
316661.65701091	4158035.71036676	3
316661.522031408	4158036.00199132	3
316661.411104503	4158036.182068	3
316661.196369587	4158036.46435249	3
316661.058694161	4158036.63391831	3
316660.948502537	4158036.84728375	3
316660.83806583	4158037.04955293	3
316660.719039735	4158037.2631135	3
316660.600013646	4158037.47667407	3
316660.489576958	4158037.67894327	3
316660.379140276	4158037.88121246	3
316660.286617649	4158038.09418764	3
316660.158757104	4158038.30794335	3
316660.004883299	4158038.54447696	3
316659.89469173	4158038.75784241	3
316659.784990343	4158038.99340036	3
316659.701547315	4158039.21727667	3
316659.63577325	4158039.44076272	3
316659.57220499	4158039.76411501	3
316659.52459007	4158040.0094033	3
316659.496849912	4158040.35416756	3
316659.504202583	4158040.68705505	3
316659.51842902	4158040.93097741	3
316659.534861258	4158041.27476602	3
316659.613379926	4158041.62828495	3
316659.66269918	4158041.86033053	3
316659.729687385	4158042.09198585	3
316659.849682446	4158042.32247038	3
316659.945624958	4158042.66450281	3
316660.065374919	4158042.88389109	3
316660.16745592	4158043.10366964	3
316660.304629731	4158043.31157141	3
316660.450147836	4158043.49708555	3
316660.622169359	4158043.68201431	3
316660.750263588	4158043.87901497	3
316660.912960447	4158044.04194636	3
316661.119584586	4158044.19280585	3
316661.317129155	4158044.33276423	3
