316733.616002897	4158069.44677576	
316733.745319943	4158069.69925871	3
316733.812305887	4158069.93091456	3
316734.005668955	4158070.28189838	3
316734.101363145	4158070.6128353	3
316734.159024647	4158070.8224937	3
316734.263308278	4158071.14213931	3
316734.418883617	4158071.38294087	3
316734.547955621	4158071.62432759	3
316734.625000929	4158071.91126963	3
316734.712350621	4158072.26459411	3
316734.789395919	4158072.55153614	3
316734.902023969	4158072.84879422	3
316735.005082598	4158073.1129586	3
316735.080167955	4158073.31113065	3
316735.210464867	4158073.60799863	3
316735.365550157	4158073.82660771	3
316735.467628801	4158074.0463871	3
316735.643322836	4158074.39776106	3
316735.719388128	4158074.64031811	3
316735.868823815	4158075.00337348	3
316736.03396845	4158075.27726876	3
316736.129907507	4158075.61930195	3
316736.179714453	4158075.87354041	3
316736.26338921	4158076.06042117	3
316736.393686043	4158076.35728916	3
316736.469016333	4158076.56655747	3
316736.545081586	4158076.80911453	3
316736.603232973	4158077.04096544	3
316736.651814956	4158077.23972266	3
316736.746529026	4158077.52627461	3
316736.804190427	4158077.73593302	3
316736.924182852	4158077.96641858	3
316737.043685294	4158078.17471164	3
316737.164167683	4158078.4273897	3
316737.329312215	4158078.701285	3
316737.485622303	4158078.97537536	3
316737.634567873	4158079.31623826	3
316737.72732199	4158079.51402023	3
316737.848784291	4158079.81108329	3
316738.015153713	4158080.14045985	3
316738.116987235	4158080.34914302	3
316738.274277216	4158080.66761839	3
316738.432302147	4158081.0193825	3
316738.525791189	4158081.25045322	3
316738.67351175	4158081.5358349	3
316738.805033357	4158081.88818417	3
316738.961098357	4158082.1511783	3
316739.071031305	4158082.32637769	3
316739.181699207	4158082.53486583	3
316739.275188214	4158082.76593656	3
316739.477385219	4158083.11672545	3
316739.579708643	4158083.34760113	3
316739.725714237	4158083.55530908	3
316739.937235605	4158083.92809543	3
316740.101400009	4158084.15760579	3
316740.230961644	4158084.42118508	3
316740.359543334	4158084.64037939	3
316740.52689251	4158085.01414099	3
316740.639275233	4158085.30030288	3
316740.733254142	4158085.55356613	3
316740.855941181	4158085.90611047	3
316740.94157562	4158086.18176126	3
316741.009296216	4158086.4467059	3
316741.111619563	4158086.67758161	3
316741.305471947	4158087.05075808	3
316741.418344587	4158087.35911248	3
316741.558210462	4158087.68907424	3
316741.706420784	4158087.99664846	3
316741.808989078	4158088.23862043	3
316741.930941093	4158088.55787604	3
316742.071051914	4158088.89893405	3
