316676.637012081	4158038.43247005	
316676.733456165	4158038.39703505	3
316676.84805934	4158038.38340233	3
316676.971496996	4158038.36957449	3
316677.103769133	4158038.35555154	3
316677.21837231	4158038.34191882	3
316677.359233862	4158038.31660452	3
316677.553347361	4158038.30121579	3
316677.685619499	4158038.28719285	3
316677.826726118	4158038.2729748	3
316677.958998256	4158038.25895186	3
316678.10034994	4158038.25583007	3
316678.232867143	4158038.25290339	3
316678.373973762	4158038.23868535	3
316678.506245902	4158038.22466242	3
316678.656432065	4158038.22134553	3
316678.779624662	4158038.19642146	3
316678.920976347	4158038.19329968	3
316679.053003424	4158038.16818052	3
316679.193864984	4158038.14286624	3
316679.334726543	4158038.11755197	3
316679.475343042	4158038.08114145	3
316679.598535643	4158038.0562174	3
316679.703814221	4158038.02058733	3
316679.826761762	4158037.98456704	3
316679.967133202	4158037.93706028	3
316680.124683484	4158037.8669708	3
316680.282233767	4158037.79688133	3
316680.448373473	4158037.7155005	3
316680.605923762	4158037.64541103	3
316680.745560032	4158037.56461554	3
316680.894275845	4158037.49472119	3
316681.04250154	4158037.40263434	3
316681.199806779	4158037.32144864	3
316681.365701443	4158037.22897158	3
316681.52276163	4158037.13668963	3
316681.609881146	4158037.0792573	3
316681.793199724	4158036.97529379	3
316681.897743148	4158036.906375	3
316681.99369715	4158036.84874756	3
316682.089406097	4158036.78002388	3
316682.289903534	4158036.65347766	3
316682.490400975	4158036.52693145	3
316682.586354987	4158036.46930402	3
316682.672984402	4158036.38967921	3
316682.777527841	4158036.32076043	3
316682.864157259	4158036.24113561	3
316682.959621162	4158036.16131569	3
316683.046250584	4158036.08169088	3
316683.219019318	4158035.90024876	3
316683.287734725	4158035.80991792	3
316683.365284613	4158035.71939197	3
316683.45142393	4158035.61757466	3
316683.519894285	4158035.51614757	3
316683.656834998	4158035.31329339	3
316683.77610675	4158035.11082942	3
316683.835497573	4158034.99850119	3
316683.877464486	4158034.89765942	3
316683.937345424	4158034.80752368	3
316683.988146824	4158034.70648681	3
316684.142266418	4158034.48104993	3
316684.279452221	4158034.289292	3
316684.356021915	4158034.15438107	3
316684.432836667	4158034.03056638	3
316684.501061992	4158033.91804305	3
316684.559962724	4158033.78352232	3
316684.618618403	4158033.63790535	3
316684.668439599	4158033.49248349	3
316684.709426312	4158033.34725672	3
316684.741823597	4158033.21332132	3
316684.774220883	4158033.07938591	3
316684.797783683	4158032.94564561	3
316684.82159154	4158032.82300155	3
316684.853988829	4158032.68906614	3
316684.895710714	4158032.57712813	3
316684.927862951	4158032.43209647	3
316684.960015188	4158032.28706482	3
316684.992167428	4158032.14203316	3
316685.024319669	4158031.99700151	3
316685.038802937	4158031.85236006	3
316685.044941829	4158031.73010622	3
316685.050590611	4158031.58565988	3
316685.047895015	4158031.46360114	3
316685.044954366	4158031.33044615	3
316685.033179229	4158031.19748627	3
316685.021649145	4158031.07562263	3
316685.001284575	4158030.95395411	3
316684.998588979	4158030.83189537	3
316684.986813841	4158030.69893548	3
316684.983873191	4158030.5657805	3
316684.972098053	4158030.43282061	3
316684.969157403	4158030.29966563	3
316684.957382264	4158030.16670574	3
316684.937262746	4158030.05613346	3
316684.925732661	4158029.93426983	3
316684.914202576	4158029.81240619	3
316684.885248566	4158029.70202902	3
316684.865129047	4158029.59145674	3
316684.844764472	4158029.46978821	3
316684.83298933	4158029.33682832	3
316684.821459244	4158029.21496469	3
316684.807968724	4158029.00433106	3
316684.786133821	4158028.81608504	3
316684.783438224	4158028.6940263	3
316684.770192756	4158028.49448893	3
316684.758662669	4158028.3726253	3
316684.764556508	4158028.2392752	3
316684.770695403	4158028.11702136	3
316684.776589242	4158027.98367127	3
316684.791562628	4158027.86122232	3
316684.831569162	4158027.67161057	3
316684.873046023	4158027.54857631	3
316684.940046144	4158027.38057174	3
316684.990602555	4158027.26843862	3
316685.050238512	4158027.16720665	3
316685.118463909	4158027.05468333	3
316685.195768853	4158026.95306115	3
316685.316020993	4158026.79498221	3
316685.393325942	4158026.69336003	3
316685.470385839	4158026.58064161	3
316685.548180899	4158026.50121193	3
316685.616896414	4158026.41088111	3
316685.69493653	4158026.34254768	3
316685.772976647	4158026.27421426	3
316685.851016765	4158026.20588083	3
316685.929056883	4158026.13754741	3
316686.02476599	4158026.06882378	3
316686.120230046	4158025.98900391	3
316686.224283544	4158025.89789268	3
316686.319747603	4158025.8180728	3
316686.441960196	4158025.74876387	3
316686.555093246	4158025.66855379	3
316686.668471349	4158025.59943997	3
316686.790683948	4158025.53013104	3
316686.912896549	4158025.46082212	3
316687.043943644	4158025.39131809	3
316687.1664013	4158025.33310542	3
316687.297938501	4158025.28579389	3
316687.42064121	4158025.23867747	3
316687.543343921	4158025.19156105	3
316687.675126176	4158025.15534578	3
316687.806908432	4158025.11913052	3
316687.938690691	4158025.08291525	3
316688.061638455	4158025.04689509	3
316688.202500258	4158025.02158098	3
316688.334527568	4158024.99646197	3
316688.466554879	4158024.97134296	3
316688.598827239	4158024.95732021	3
316688.731344648	4158024.9543937	3
316688.863862056	4158024.9514672	3
316689.004968911	4158024.93724935	3
316689.128651827	4158024.93451795	3
316689.261169236	4158024.93159145	3
316689.393441598	4158024.91756871	3
316689.516879465	4158024.90374107	3
316689.702403838	4158024.89964398	3
316689.87050427	4158024.90703335	3
316689.993942139	4158024.89320571	3
316690.126459548	4158024.89027923	3
316690.321308508	4158024.90817955	3
316690.45431601	4158024.92744558	3
316690.569654523	4158024.94710179	3
316690.694072575	4158024.97765916	3
316690.872232727	4158025.04033469	3
316691.050637922	4158025.11410648	3
316691.22069871	4158025.21026586	3
316691.328182905	4158025.27450218	3
316691.435667097	4158025.3387385	3
316691.534561839	4158025.41426617	3
316691.633456581	4158025.48979385	3
316691.723761871	4158025.57661286	3
316691.858974758	4158025.69574514	3
316691.949525088	4158025.79366042	3
316692.031240924	4158025.89177078	3
316692.112956758	4158025.98988115	3
316692.19467259	4158026.08799152	3
316692.312706566	4158026.2297065	3
316692.394422393	4158026.32781687	3
316692.48497271	4158026.42573214	3
316692.575277982	4158026.51255117	3
316692.665828295	4158026.61046645	3
316692.747299071	4158026.69748057	3
316692.829014889	4158026.79559094	3
316692.919565197	4158026.89350622	3
316693.001281011	4158026.9916166	3
316693.074652417	4158027.11211457	3
316693.138944287	4158027.22171139	3
316693.203236156	4158027.33130821	3
316693.258693532	4158027.44110012	3
316693.314395949	4158027.56198828	3
316693.361263874	4158027.68307154	3
316693.407886754	4158027.79305855	3
316693.445920187	4158027.91433691	3
316693.483463533	4158028.01342276	3
316693.503582939	4158028.12399506	3
316693.532781879	4158028.24546851	3
316693.55339137	4158028.37823331	3
316693.573755817	4158028.49990185	3
316693.602954755	4158028.6213753	3
316693.623564243	4158028.7541401	3
316693.644418774	4158028.89800114	3
316693.665518348	4158029.05295843	3
316693.686617921	4158029.20791573	3
316693.697657791	4158029.30758687	3
316693.729797234	4158029.56221531	3
316693.742307358	4158029.72846394	3
316693.772486459	4158029.89432239	3
316693.802910603	4158030.07127708	3
316693.824745298	4158030.25952312	3
316693.864003927	4158030.43628272	3
316693.912097042	4158030.61284723	3
316693.950865584	4158030.76741433	3
316693.989879165	4158030.93307769	3
316694.019813218	4158031.08783988	3
316694.076005687	4158031.23092055	3
316694.141032642	4158031.37380612	3
316694.205569512	4158031.49449919	3
316694.270351421	4158031.62628852	3
316694.325808759	4158031.73608044	3
316694.399425151	4158031.86767466	3
316694.464207054	4158031.99946399	3
316694.528743915	4158032.12015706	3
316694.593280773	4158032.24085014	3
316694.648983144	4158032.36173831	3
316694.704930555	4158032.49372273	3
316694.778301894	4158032.61422072	3
316694.851428189	4158032.72362245	3
316694.933634009	4158032.84392534	3
316695.015839828	4158032.96422823	3
316695.089211158	4158033.08472622	3
316695.171171931	4158033.19393286	3
316695.307119773	4158033.34635394	3
316695.452147135	4158033.50967617	3
316695.551776868	4158033.61849263	3
316695.660486123	4158033.73821025	3
316695.777784818	4158033.84663653	3
316695.903672956	4158033.94377147	3
316696.02956109	4158034.0409064	3
316696.146614737	4158034.13823644	3
316696.255078937	4158034.24685781	3
316696.363543135	4158034.35547919	3
316696.489676297	4158034.46371038	3
316696.606729932	4158034.56104042	3
316696.724028605	4158034.66946671	3
316696.849916719	4158034.76660166	3
316696.975559791	4158034.85264036	3
316697.118626787	4158034.92719263	3
316697.261203706	4158034.97955241	3
316697.395191177	4158035.04320353	3
316697.529178646	4158035.10685465	3
316697.663411152	4158035.18160203	3
316697.797398616	4158035.24525315	3
316697.940465599	4158035.31980544	3
316698.074453059	4158035.38345657	3
316698.217275	4158035.44691261	3
316698.368441347	4158035.48798107	3
316698.519362656	4158035.51795328	3
316698.670283964	4158035.54792549	3
316698.803781342	4158035.58938413	3
316698.937278719	4158035.63084278	3
316699.061696576	4158035.66140027	3
316699.186114433	4158035.69195776	3
316699.310532289	4158035.72251525	3
316699.44353959	4158035.74178141	3
316699.594215854	4158035.76065739	3
316699.72697812	4158035.7688273	3
316699.877409348	4158035.77660704	3
316700.028085611	4158035.79548303	3
316700.169927389	4158035.81455411	3
316700.302934687	4158035.83382028	3
316700.435696949	4158035.8419902	3
316700.567969144	4158035.82796763	3
316700.699996306	4158035.80284881	3
316700.823434018	4158035.78902133	3
316700.946626698	4158035.76409761	3
316701.060984898	4158035.73936897	3
316701.175833163	4158035.73683283	3
316701.360867219	4158035.7105435	3
316701.55498079	4158035.69515533	3
316701.678418506	4158035.68132787	3
316701.881366561	4158035.66574462	3
316702.004804276	4158035.65191716	3
316702.137076476	4158035.63789461	3
316702.260759224	4158035.6351634	3
316702.393276454	4158035.63223711	3
316702.516959203	4158035.62950591	3
316702.702238293	4158035.61431285	3
