316677.449760779	4158088.03894954	
316677.646066769	4158088.52308713	
316677.781021892	4158089.03078303	
316678.004321257	4158089.53652778	
316678.209216542	4158090.00937402	
316678.396442957	4158090.48261049	
316678.567225843	4158091.01171845	
316678.728439083	4158091.50773276	
316678.9512482	4158091.99128504	
316679.182401581	4158092.45244971	
316679.352939319	4158092.97046143	
316679.462371289	4158093.52312769	
316679.562233626	4158094.04270031	
316679.749459889	4158094.51593681	
316680.060122944	4158094.97534549	
316680.378149993	4158095.36798156	
316680.739858977	4158095.73744959	
316681.214699918	4158096.02670744	
316681.739851633	4158096.1927359	
316682.26377801	4158096.30328315	
316682.80561827	4158096.42453645	
316683.310160348	4158096.45780023	
316683.877033467	4158096.51189078	
316684.42476738	4158096.49979408	
316684.928819322	4158096.51086546	
316685.502321309	4158096.46489476	
316686.093737195	4158096.42963014	
316686.693497386	4158096.37197796	
316687.258655081	4158096.34839499	
316687.86013067	4158096.36841664	
316688.406884363	4158096.31193521	
316688.971306898	4158096.25506361	
316689.491802401	4158096.2102638	
316689.994384019	4158096.15475799	
