316695.622880466	4158028.03278746	
316694.958088321	4158027.94755323	
316694.293051118	4158027.8512228	
316693.608629618	4158027.67760887	
316693.022122617	4158027.53513769	
316692.356105173	4158027.39442242	
316691.637325801	4158027.26597404	
316691.096706508	4158027.20020125	
316690.442709093	4158027.20354227	
316689.852758543	4158027.30538388	
316689.310166087	4158027.55050127	
316688.831620537	4158027.89411924	
316688.416631806	4158028.31404527	
316688.019312097	4158028.73358113	
316687.594998858	4158029.13150981	
316687.099274593	4158029.49771058	
316686.583430876	4158029.75333911	
316686.010169306	4158029.8104058	
316685.427583147	4158029.84547514	
316684.835182284	4158029.83635463	
316684.240575922	4158029.72736792	
316683.671002674	4158029.55121845	
316683.127197699	4158029.34119494	
316682.601061673	4158029.13078126	
316682.145601541	4158028.91880675	
316681.556398736	4158028.65427763	
316680.965970597	4158028.33426731	
316680.482781601	4158028.06739697	
