316679.27792634	4158065.96177396	
316679.839900287	4158065.79393932	
316680.384450417	4158065.63759118	
316680.958689729	4158065.624909	
316681.496120867	4158065.5464298	
316682.043121647	4158065.50104428	
316682.643129137	4158065.45448814	
316683.227673263	4158065.5081885	
316683.810992086	4158065.50640766	
316684.291483249	4158065.65121938	
316684.870623692	4158065.86046246	
316685.3260818	4158066.07243705	
316685.854911099	4158066.40490958	
316686.302759977	4158066.67256058	
316686.814655463	4158067.03871212	
316687.133663354	4158067.47573346	
316687.454631644	4158068.00152481	
316687.694864599	4158068.47359086	
316687.855832558	4158068.95850908	
316688.097535785	4158069.49715263	
316688.293596437	4158069.97019421	
316688.507080905	4158070.43174933	
316688.720810405	4158070.90440071	
