316696.10998955	4158028.47719864	
316695.571330706	4158028.50019556	
316695.033897066	4158028.57867375	
316694.459655227	4158028.59135486	
316693.911916856	4158028.60345073	
316693.328840527	4158028.61632701	
316692.675578364	4158028.6529566	
316692.164403175	4158028.71975345	
316691.590406383	4158028.743531	
316691.087085511	4158028.76574782	
316690.495419742	4158028.78991565	
316689.991853824	4158028.80103628	
316689.399943007	4158028.81410794	
316688.888277745	4158028.85871249	
316688.384711827	4158028.86983322	
316687.855377591	4158028.91482803	
316687.264201929	4158028.96118859	
316686.664191782	4158029.0077443	
316686.081850619	4158029.05390984	
316685.57043043	4158029.10961084	
316684.970665351	4158029.16726292	
316684.468079662	4158029.22276888	
316683.877149082	4158029.28022594	
316683.37480846	4158029.34682822	
316682.704367489	4158029.40604131	
316682.104602437	4158029.46369359	
316681.566188702	4158029.49778767	
